32	80	50	43	43	93	33	38	84	35	24	77	39	96	73	93	56	58	64	69	63	47	57	91	32	75	100	75	67	40	97	20	31	63	100	75	36	42	20	69	25	96	50	47	49	84	62	49	53	46
23	87	59	89	67	99	72	35	35	95	49	87	91	66	37	51	61	47	75	31	64	88	42	86	66	49	82	37	82	40	85	71	79	94	30	34	24	41	94	20	34	38	43	49	44	31	81	91	45	35
70	41	62	20	48	30	86	41	98	36	38	37	53	96	28	78	90	98	65	65	46	35	85	61	40	20	35	83	93	43	88	88	69	84	74	71	40	44	27	93	76	85	25	58	25	98	26	26	92	36
40	26	29	51	75	61	20	100	97	85	71	80	94	39	100	53	54	29	64	33	85	66	55	36	56	58	35	71	56	97	26	85	35	99	31	87	37	86	91	22	82	44	36	40	88	83	94	60	37	29
96	67	69	27	93	48	65	96	77	37	55	77	89	21	69	35	22	56	78	77	84	36	36	71	29	62	29	87	93	54	80	45	72	66	55	90	71	53	93	21	71	32	73	71	25	39	33	87	87	55
96	100	63	81	62	77	84	99	44	34	70	29	84	63	69	48	75	29	69	76	74	42	37	100	75	41	82	50	21	58	67	75	87	98	91	88	75	68	53	71	67	89	85	57	29	32	99	56	28	71
47	100	61	79	78	65	76	55	32	96	44	83	35	44	92	26	55	98	70	93	29	49	36	61	70	63	100	22	33	75	78	26	44	44	45	99	54	98	59	61	88	65	77	73	38	69	59	21	85	94
22	27	45	68	66	64	42	24	54	44	29	86	31	42	73	67	61	84	64	21	33	45	78	84	41	65	98	31	23	45	38	30	35	21	60	85	58	68	36	58	24	73	37	44	78	90	62	95	43	97
65	37	25	96	80	58	26	29	94	56	83	23	42	90	36	64	49	42	94	62	89	86	42	78	26	63	23	20	37	36	43	100	90	45	32	60	99	71	67	91	36	36	64	52	55	35	35	96	51	79
91	33	38	94	24	25	28	89	53	99	59	90	76	94	26	60	55	69	78	97	89	31	83	79	66	44	26	65	38	88	71	82	43	29	84	66	68	39	44	50	37	89	88	39	87	43	77	35	89	95
25	39	70	60	79	93	50	98	62	57	63	70	47	54	34	31	39	21	97	87	94	91	72	84	50	36	54	78	45	51	31	56	65	66	99	34	28	35	46	74	67	75	91	41	20	98	77	99	45	59
93	97	64	32	21	24	50	41	85	20	34	35	52	65	79	64	87	38	49	64	75	65	93	39	88	54	57	60	66	33	38	59	63	82	88	47	47	52	89	64	52	76	74	52	39	74	95	57	83	57
91	60	83	34	60	84	40	24	58	69	79	25	46	40	91	84	28	23	99	35	43	90	42	63	35	41	88	98	75	93	59	23	30	28	33	80	46	63	22	51	53	74	28	59	21	77	34	45	35	37
48	73	50	87	65	26	99	51	31	42	33	49	50	65	98	36	100	22	29	92	22	62	89	47	38	63	54	94	62	79	90	93	23	28	60	20	80	96	57	100	20	90	45	70	87	76	29	51	74	80
74	78	35	24	98	63	81	61	66	23	44	67	64	30	98	34	56	50	81	57	39	72	90	84	99	40	77	36	23	99	74	75	41	23	66	42	43	46	48	73	90	55	38	91	69	49	89	57	94	27
88	68	60	53	54	76	94	67	83	74	29	32	23	39	37	96	79	98	22	93	81	83	73	43	25	22	88	46	32	40	36	81	35	98	90	75	88	31	59	97	33	31	41	61	91	46	76	82	71	51
22	71	70	60	43	98	91	77	28	28	49	78	48	62	48	88	69	26	47	70	43	97	38	48	51	67	95	88	48	55	20	93	48	62	63	76	83	85	62	96	80	56	79	96	72	61	54	95	82	95
35	69	65	73	76	49	44	84	24	99	76	59	59	45	75	100	83	83	75	30	76	31	87	38	73	66	46	82	53	56	60	38	92	36	37	25	41	76	88	26	29	75	70	50	40	75	50	49	33	51
99	82	59	38	28	37	78	83	73	26	65	63	33	30	100	80	28	24	64	75	72	40	71	76	95	91	93	99	44	24	83	70	30	32	62	32	41	70	35	26	23	53	20	59	72	37	67	22	90	29
45	59	39	32	30	36	43	30	62	46	31	53	21	23	90	45	71	34	64	20	34	58	21	58	21	40	69	67	59	56	29	37	89	83	49	96	33	95	67	81	42	48	31	41	87	88	46	31	25	42
59	28	45	40	69	70	66	32	47	99	76	91	36	24	50	23	40	84	33	53	74	58	45	47	53	59	57	33	79	54	82	59	32	68	47	38	38	63	31	35	27	49	83	57	98	38	95	46	49	23
85	74	92	46	100	41	58	91	65	50	92	45	80	30	61	55	50	26	63	56	63	28	59	21	70	26	20	60	66	51	32	57	82	59	61	47	80	98	55	74	72	77	59	26	94	54	53	39	65	55
96	80	86	30	55	90	26	50	81	26	90	99	72	56	63	40	71	81	21	53	59	37	45	23	22	67	90	73	77	93	79	52	81	62	29	47	84	40	79	84	83	61	70	100	87	100	39	25	59	31
56	92	25	53	22	30	77	84	55	31	29	85	32	94	35	36	72	32	54	34	71	77	45	82	56	80	96	31	51	94	95	91	47	58	42	48	96	61	72	54	44	79	54	57	45	98	63	55	24	58
28	96	80	81	85	84	53	100	89	74	86	88	61	76	31	52	30	44	40	87	29	66	90	91	69	91	32	88	36	98	53	26	90	22	72	82	54	46	82	85	30	46	72	63	84	62	72	78	43	92
91	83	50	92	78	54	72	82	37	55	67	35	20	69	61	20	38	87	100	45	63	89	89	25	89	83	93	89	48	28	32	22	34	91	63	55	88	94	23	57	36	85	32	27	23	44	82	66	72	63
41	66	73	95	55	63	94	90	55	95	94	32	29	46	65	78	60	58	57	48	86	100	100	40	77	53	90	51	95	38	41	74	58	58	63	22	37	41	26	64	39	35	30	45	94	75	41	41	25	34
44	88	100	53	88	59	58	46	44	21	86	85	75	66	83	82	97	67	59	35	59	92	66	51	37	94	21	91	56	87	46	68	32	39	72	83	97	85	49	99	93	24	80	38	42	66	23	29	28	91
24	87	39	75	76	59	61	100	82	70	37	88	53	76	75	63	21	61	99	24	40	20	32	76	87	64	65	34	63	61	89	43	21	89	66	56	87	54	56	27	94	71	77	33	78	55	87	39	63	82
81	37	27	98	90	70	97	47	84	56	42	79	77	68	53	74	41	94	37	96	40	27	56	30	42	44	70	41	28	59	63	80	27	58	81	29	43	86	48	25	58	86	28	28	61	41	88	83	42	51
86	68	73	79	39	50	98	67	47	84	99	99	44	43	77	86	42	83	81	95	38	60	83	52	25	60	48	67	26	47	46	35	89	77	69	39	58	49	32	52	56	59	96	53	100	84	63	100	27	27
68	20	58	91	79	31	33	65	79	32	82	70	55	89	58	91	92	20	88	84	22	21	58	89	39	77	37	48	62	24	90	21	72	58	80	29	61	74	90	68	100	73	84	21	43	53	50	45	61	70
22	84	85	52	81	76	82	35	43	89	39	33	42	38	35	69	69	66	34	75	63	97	90	39	51	60	58	63	36	67	77	44	77	31	21	83	92	83	75	22	57	81	22	39	85	78	67	38	58	48
23	66	64	72	31	85	83	71	53	44	99	73	21	28	84	30	38	59	70	30	55	98	59	67	40	26	35	28	54	40	25	33	91	85	26	64	35	99	36	33	44	71	97	49	32	52	47	85	79	38
34	73	72	26	67	100	52	95	40	30	57	31	95	89	94	52	39	45	32	62	56	85	60	99	50	82	79	25	87	39	94	24	72	66	49	53	100	94	22	87	47	45	68	92	73	24	36	59	64	91
40	22	59	72	89	30	100	34	78	40	90	42	98	40	22	77	90	74	20	24	21	79	100	74	83	64	39	53	97	79	43	75	47	91	87	37	33	90	41	97	21	45	27	33	74	69	25	79	95	87
63	35	74	56	94	78	84	46	25	64	48	78	57	78	87	51	80	33	27	30	32	26	77	39	86	66	94	53	38	26	29	68	98	66	53	52	38	29	64	38	63	42	39	100	40	81	81	46	42	72
28	98	33	28	84	61	83	35	94	29	78	28	63	72	51	84	57	99	80	30	39	47	43	93	69	47	71	74	99	33	70	55	32	98	65	73	51	71	100	68	46	70	50	81	63	66	30	23	88	98
