79	75	38	97	55	24	23	97	72	69	36	89	96	80	82	40	26	29	33	91	37	35	80	36	59	28	79	95	43	32	48	73	62	62	61	45	82	22	74	60	65	84	51	82	81	66	32	57	54	53
21	94	60	91	89	90	99	87	90	100	44	82	21	88	47	90	98	83	30	31	27	45	97	50	70	51	93	49	91	46	55	29	47	37	32	37	49	55	97	93	79	22	34	97	75	76	91	21	21	26
97	59	26	63	98	60	97	45	86	69	21	41	97	68	43	30	60	96	36	28	71	94	38	94	45	82	88	100	92	48	66	58	58	98	31	77	83	44	84	20	74	41	60	99	93	51	29	99	83	83
76	62	68	80	77	38	45	98	86	90	20	78	84	56	72	79	72	53	83	88	43	49	78	78	88	33	24	37	39	27	23	92	71	42	45	21	84	51	98	61	22	91	34	93	27	93	27	85	21	72
70	85	85	93	55	27	90	23	88	77	80	66	97	56	100	44	71	45	74	48	69	23	30	53	97	21	44	47	41	63	90	93	97	97	70	93	34	64	45	57	59	94	84	80	92	41	99	31	72	32
55	93	25	56	51	31	27	86	44	78	61	87	21	81	53	53	29	91	38	45	57	50	86	31	96	22	34	40	100	64	21	64	84	27	58	77	27	29	87	79	65	72	52	99	40	29	94	85	67	48
78	68	90	55	67	80	53	39	85	89	94	78	52	93	43	90	23	72	91	90	49	80	85	32	89	81	79	86	57	59	80	31	62	94	46	65	75	56	92	56	22	89	42	26	25	34	69	78	69	89
57	49	35	27	44	92	35	41	78	79	50	41	50	77	94	87	50	96	60	55	50	89	28	40	75	69	58	66	68	94	26	75	53	100	45	88	68	96	58	95	86	40	100	33	59	67	72	41	48	70
51	26	99	98	90	95	59	76	93	83	98	71	64	69	26	59	76	96	55	51	73	69	45	62	86	57	63	47	77	22	79	74	74	76	40	54	33	62	65	88	67	53	32	59	99	69	52	57	48	67
55	99	77	47	91	55	71	93	89	89	89	91	94	57	60	45	24	80	84	80	86	37	83	59	23	100	41	65	78	47	64	22	33	44	59	36	40	57	61	46	40	38	55	68	23	49	27	51	77	66
67	22	32	100	73	51	24	99	63	48	84	71	85	48	87	32	38	31	57	56	77	82	60	27	40	36	65	30	58	63	86	94	80	42	97	23	83	28	25	50	85	81	29	74	70	51	74	82	29	74
93	29	89	57	41	54	40	80	63	69	60	81	96	62	58	56	97	94	89	80	49	23	65	42	33	43	89	60	40	78	27	52	41	61	54	47	46	65	52	80	100	80	63	41	68	34	44	61	89	76
46	52	76	59	72	56	80	33	40	68	96	80	46	100	59	67	71	66	40	44	22	97	66	84	94	23	47	76	27	41	86	51	78	27	71	28	23	72	69	25	94	28	71	41	29	50	36	67	56	25
94	51	24	61	80	21	78	26	41	71	28	66	81	81	78	62	25	75	49	44	76	47	45	23	41	35	93	65	31	89	83	35	27	67	41	36	42	38	90	31	47	66	83	46	73	73	25	32	99	93
60	84	84	97	78	64	83	28	92	67	75	36	23	20	45	67	48	65	74	79	43	73	71	55	67	41	43	72	73	68	33	97	38	53	94	70	78	54	42	75	50	44	27	94	95	75	42	81	71	56
54	39	32	79	54	79	22	71	70	33	72	50	99	83	84	90	89	78	99	43	50	63	88	96	39	23	44	58	23	81	32	53	49	33	74	37	81	65	26	96	61	29	31	22	64	83	43	40	49	33
80	62	35	62	48	59	41	24	79	30	22	81	21	22	92	98	79	53	91	52	30	58	71	79	47	97	84	25	29	94	34	95	30	24	46	88	33	70	30	90	99	69	22	68	81	22	52	20	27	96
30	42	61	22	58	95	64	98	76	75	21	39	90	20	76	91	84	88	88	98	22	84	68	20	74	96	80	20	71	82	44	63	81	94	65	41	95	84	61	100	24	77	45	83	28	65	22	63	96	95
81	77	68	81	97	79	75	42	92	48	81	92	68	99	76	89	69	31	56	62	54	44	66	77	44	73	36	64	92	29	84	40	31	37	48	29	87	58	63	35	57	53	69	68	50	63	28	83	95	88
24	76	100	52	64	65	41	74	32	78	100	38	99	93	79	58	71	29	51	84	53	95	27	24	52	69	80	78	95	30	80	36	99	41	98	71	24	77	82	39	94	24	32	88	27	100	31	56	24	65
54	97	61	38	30	31	66	44	34	41	25	59	51	25	39	56	24	81	34	41	40	27	22	46	66	88	94	34	54	82	29	44	80	31	52	35	42	100	58	87	89	54	33	84	100	73	71	24	42	33
30	97	33	41	45	47	76	35	78	36	63	54	44	39	38	44	53	70	86	76	70	100	81	63	94	34	35	65	35	63	64	68	39	62	96	35	65	31	41	83	58	75	35	69	93	56	77	92	21	37
94	73	44	22	89	47	49	83	59	20	32	44	66	35	23	40	40	82	61	37	58	20	46	32	98	91	52	42	61	55	81	44	40	28	52	33	48	40	85	85	96	90	84	59	38	47	40	41	24	52
27	78	29	49	69	78	76	97	55	63	34	70	78	89	71	83	50	52	78	89	83	97	51	44	94	48	24	62	66	92	80	47	23	87	44	25	49	23	63	58	66	99	73	61	27	67	48	80	32	79
65	22	50	71	27	91	82	39	73	46	39	98	45	60	91	78	68	42	50	94	31	67	90	71	92	87	54	25	54	59	92	30	72	28	21	39	24	24	42	26	88	56	31	34	39	30	42	62	28	45
72	77	50	67	32	72	26	78	43	28	63	68	52	94	57	39	79	55	62	61	36	72	98	63	54	67	57	24	69	53	29	69	78	57	74	70	38	82	69	97	34	66	28	56	39	26	80	53	77	91
86	85	34	88	71	67	54	92	34	49	65	73	63	65	82	30	60	33	90	25	95	74	95	90	68	46	45	56	73	71	99	35	52	99	97	98	94	23	38	39	50	73	39	21	42	68	70	58	90	34
77	68	86	57	87	55	23	30	29	62	49	92	100	85	52	58	67	50	21	33	27	58	25	57	50	32	34	75	40	24	93	96	93	23	76	39	27	74	27	80	67	83	49	92	45	69	80	50	67	89
47	75	90	74	51	52	93	29	83	59	81	79	32	79	64	59	56	25	42	48	20	77	85	98	45	80	57	94	71	20	57	67	55	46	50	98	99	59	55	81	37	79	48	45	93	62	41	62	39	42
64	98	61	86	85	86	100	59	51	76	27	97	82	57	67	65	100	95	76	95	79	63	93	35	62	58	87	90	32	65	93	89	58	40	30	88	55	56	48	62	28	47	54	34	43	72	28	84	35	94
85	21	99	59	74	48	49	78	91	91	29	44	98	99	33	49	76	62	45	34	84	97	45	45	59	65	46	30	28	34	91	97	97	44	67	71	61	46	33	45	22	62	47	69	80	73	99	100	54	49
96	33	36	85	92	59	66	76	70	91	87	75	50	46	91	97	96	38	58	53	79	50	29	49	100	43	89	24	26	96	25	46	42	87	75	56	95	79	65	34	38	22	44	60	90	92	80	75	36	71
26	51	53	61	30	82	57	66	47	97	82	77	34	67	97	28	20	38	63	49	20	91	30	46	50	62	47	42	47	71	92	39	56	81	35	20	40	25	83	86	45	36	35	91	20	47	57	97	53	91
81	66	62	40	70	26	51	78	87	74	63	92	72	99	48	23	35	81	92	75	65	56	68	67	96	27	24	47	63	41	54	54	26	63	88	91	71	69	92	44	35	91	95	57	37	41	46	43	85	89
98	98	53	28	100	90	41	22	80	100	62	52	30	57	100	22	60	52	55	89	49	25	71	23	26	92	53	81	22	28	49	55	63	89	96	72	59	94	73	21	100	75	82	33	81	35	78	34	78	57
66	91	89	48	44	28	81	25	77	79	45	80	44	25	29	73	31	29	84	50	40	30	74	92	52	24	54	63	69	24	25	73	68	45	78	23	98	48	64	73	89	68	36	32	92	84	69	40	90	58
65	93	85	39	56	37	48	96	61	35	81	99	51	25	97	54	25	44	100	34	31	99	75	87	40	95	69	97	91	86	86	63	22	50	84	64	59	54	59	26	33	44	63	56	45	90	23	53	67	40
89	68	85	99	97	88	82	88	32	54	88	39	35	93	72	66	79	70	45	88	55	75	57	24	28	35	94	30	89	63	32	36	76	31	68	60	83	48	37	47	65	21	52	30	79	98	73	69	92	49
82	91	63	24	86	92	100	60	30	70	25	74	90	33	21	36	66	45	49	73	82	47	26	80	43	88	26	98	94	59	69	82	77	23	61	75	42	95	63	32	25	60	29	97	69	61	62	85	71	81
100	62	47	100	94	36	100	35	31	96	80	75	97	44	25	32	93	24	90	40	61	38	42	22	48	94	85	56	71	32	36	88	71	54	98	44	44	74	94	35	22	71	76	70	52	76	86	94	55	32
72	70	58	20	91	86	97	72	70	59	43	26	43	72	93	20	36	31	21	68	82	50	99	42	99	52	31	30	97	40	26	74	99	90	33	52	23	37	22	75	73	70	55	51	53	51	60	88	67	65
42	60	30	67	51	85	41	90	34	100	27	76	63	21	80	61	25	74	32	84	98	51	65	26	32	65	46	77	92	68	64	22	73	36	93	51	84	41	91	28	30	27	35	22	53	71	97	84	31	60
40	77	36	71	92	39	88	28	77	74	95	100	81	46	28	81	33	97	52	71	46	83	98	62	50	74	78	60	88	20	94	92	28	36	88	21	82	56	94	34	24	82	22	61	32	29	65	56	92	46
89	86	77	78	48	45	90	22	22	64	63	63	76	88	36	76	84	53	52	94	91	28	21	81	79	85	38	93	51	56	61	70	29	65	70	80	32	56	25	97	33	60	41	85	85	67	77	94	84	24
36	98	21	96	41	100	20	49	92	94	48	29	89	93	36	100	28	46	94	47	54	25	20	73	56	45	74	54	34	30	50	24	95	58	49	95	71	53	83	89	91	22	67	77	69	41	44	33	21	35
85	93	24	41	70	77	21	22	87	89	73	65	27	46	43	87	57	73	71	45	67	55	53	71	93	53	29	89	33	61	55	28	80	48	73	93	72	97	69	21	41	26	21	73	87	67	87	53	68	49
86	47	47	63	32	93	62	32	39	88	41	41	71	48	35	26	49	55	21	92	83	38	63	96	29	100	78	25	96	44	72	57	56	59	41	68	62	46	71	77	37	20	56	53	35	85	98	65	55	90
24	65	60	76	72	91	93	59	29	27	69	28	38	56	58	81	100	60	89	94	41	65	65	80	78	79	45	62	72	56	75	21	26	96	33	25	33	95	55	91	47	43	79	25	95	59	59	66	62	44
32	86	40	27	59	99	88	96	23	48	66	87	65	76	69	78	74	93	82	41	71	21	83	63	59	100	91	32	63	73	77	63	81	27	84	52	35	40	78	44	26	84	26	24	40	32	67	55	36	46
28	47	81	54	82	82	85	94	31	31	25	63	24	27	44	29	44	28	79	23	55	47	94	71	98	88	69	87	46	31	88	40	49	61	79	24	72	96	60	40	65	80	20	63	80	94	71	20	77	24
77	47	57	72	99	39	80	61	59	55	62	29	89	29	59	28	38	87	89	44	85	43	66	88	50	54	63	48	31	29	76	31	57	55	22	71	98	89	62	55	76	60	28	40	94	63	49	80	82	30
73	66	72	81	57	65	82	86	41	58	57	49	95	59	93	87	76	58	60	20	64	21	81	20	69	35	31	96	88	36	29	26	41	90	84	43	38	58	53	47	24	53	71	58	88	78	62	74	67	76
66	72	93	66	71	70	85	92	78	64	87	63	61	68	20	29	82	51	92	65	25	20	35	43	94	39	38	28	34	54	99	78	22	52	94	38	55	33	45	97	55	77	89	53	61	27	82	30	89	98
