64	32	62	72	60	97	50	100	23	35	75	76	90	86	45	80	29	45	93	88	34	79	85	33	88	59	32	40	41	90	64	68	22	56	78	94	98	90	20	82	93	88	80	43	37	51	68	40	60	61
99	44	69	41	84	64	96	97	63	70	57	40	95	98	100	85	99	23	78	74	36	93	78	37	93	34	33	60	89	82	63	47	84	47	81	63	100	31	70	90	35	20	98	68	33	51	31	98	71	36
27	20	66	96	96	47	30	22	77	85	66	29	72	60	72	98	77	51	99	84	48	96	29	66	72	35	24	52	74	56	30	27	76	70	100	99	28	58	51	43	72	57	81	95	80	67	85	30	45	88
79	98	87	21	24	59	44	83	65	36	38	92	28	76	30	37	41	65	24	76	32	26	79	68	72	98	84	40	83	50	100	50	48	50	88	37	41	88	43	63	78	44	28	56	82	66	90	57	79	75
78	38	23	50	66	37	70	88	96	23	98	41	29	89	40	87	72	99	35	54	46	61	95	82	27	44	49	39	89	33	28	85	67	43	24	24	87	60	55	54	82	84	64	42	90	55	64	67	34	33
57	43	33	64	38	21	48	43	67	33	46	89	88	51	46	55	70	29	97	41	88	70	57	82	29	82	39	74	98	68	65	34	40	56	88	30	81	55	57	41	26	91	55	46	75	44	45	26	58	28
58	58	53	62	97	84	98	20	41	71	42	37	30	58	20	61	28	37	86	89	37	91	43	28	47	20	38	95	84	79	61	96	80	55	96	60	89	42	60	50	56	81	96	64	40	65	29	74	51	36
81	30	92	25	31	93	77	31	33	72	60	80	67	28	77	64	44	49	94	93	98	50	59	73	60	55	53	28	98	82	23	62	31	85	70	55	27	75	99	85	76	46	72	42	62	80	49	37	59	75
74	87	37	44	23	81	63	38	47	75	97	95	74	90	60	80	39	80	43	31	75	36	84	68	37	44	76	59	23	69	29	82	21	53	62	81	37	96	56	100	92	56	78	91	78	93	92	56	38	36
58	35	22	97	40	33	81	33	69	86	66	35	31	29	76	93	51	44	94	29	48	27	40	56	46	80	23	28	99	64	20	40	42	45	72	34	45	62	46	70	98	53	31	49	73	29	100	55	36	63
65	29	48	49	22	60	100	90	66	58	78	58	96	35	65	27	62	23	37	24	63	54	27	94	32	90	75	39	42	28	74	26	90	89	46	23	32	23	38	92	34	100	35	21	89	34	25	48	59	56
78	87	70	73	27	87	43	60	97	52	73	78	40	34	42	24	98	37	54	57	46	66	27	36	64	67	66	56	48	57	96	82	98	83	41	87	100	94	94	34	38	51	36	21	79	20	61	35	79	31
83	25	20	79	93	49	69	22	29	72	55	36	55	22	23	81	75	51	43	28	34	41	53	93	51	50	21	84	84	85	62	42	24	70	93	86	86	94	63	52	40	100	94	42	27	67	73	40	79	82
74	80	43	33	55	41	32	36	79	82	51	92	99	75	56	82	97	27	77	76	44	46	46	85	76	81	37	50	91	60	23	95	51	36	74	75	59	82	26	80	20	23	54	74	34	56	28	78	80	28
87	39	63	59	90	44	51	76	78	98	65	69	23	69	22	49	76	64	20	43	85	86	78	34	68	54	68	74	62	82	78	49	97	75	33	49	89	59	58	50	40	78	74	89	53	21	32	37	93	42
50	80	80	61	68	47	89	46	86	22	98	89	82	40	45	34	95	48	66	39	68	31	23	66	75	48	48	87	90	60	44	83	96	87	68	27	63	51	93	52	76	80	71	20	25	26	78	51	65	97
86	78	29	99	87	75	80	29	89	68	65	25	32	77	24	29	94	50	22	36	26	94	20	78	61	55	96	98	69	58	87	70	77	32	75	97	98	33	59	50	73	27	43	61	28	85	72	65	70	48
81	93	24	81	54	43	64	35	63	94	73	98	26	100	39	35	31	21	92	54	48	41	64	20	49	56	23	25	84	98	57	84	36	41	83	57	83	65	68	23	50	82	67	100	69	23	23	83	22	89
62	51	49	97	96	22	77	76	52	21	97	65	56	65	91	81	45	57	43	61	25	67	93	31	95	29	99	53	82	84	30	24	67	63	53	94	32	23	38	59	89	44	61	69	31	45	53	84	86	37
28	33	57	97	71	20	89	58	22	41	53	41	48	31	73	40	35	36	92	88	84	45	23	63	49	29	56	37	62	58	79	98	76	43	45	29	86	82	39	34	65	28	40	51	89	59	49	58	38	63
59	38	21	90	32	78	44	69	20	55	44	28	61	39	71	51	64	44	70	44	88	34	80	34	20	58	62	99	45	23	65	30	33	58	62	45	77	63	32	71	58	38	61	92	89	37	51	85	81	35
85	64	54	22	62	35	87	35	73	40	22	53	71	56	62	60	20	55	74	63	38	58	47	62	84	57	73	74	89	42	58	40	25	76	52	78	81	32	56	62	29	75	91	47	49	98	51	83	28	56
21	75	49	58	45	90	66	56	37	47	83	42	53	66	74	34	25	91	98	53	64	95	57	40	90	27	77	38	77	95	89	25	75	80	68	70	33	93	88	96	90	60	26	52	76	62	27	76	33	39
70	63	42	50	75	79	59	79	83	45	58	99	57	46	73	66	89	87	43	88	61	65	23	29	41	93	52	91	66	57	94	76	99	33	22	97	68	29	25	58	23	78	24	42	70	56	81	92	72	83
72	78	33	96	36	23	36	60	21	67	71	59	28	76	66	86	39	60	75	80	100	98	59	61	100	56	33	32	38	66	26	88	98	79	98	86	47	65	74	31	84	49	51	39	52	58	47	71	80	29
75	99	90	42	68	25	59	69	95	31	73	59	78	92	51	100	53	38	41	40	88	84	60	72	76	95	54	42	98	26	96	75	79	73	38	99	76	41	43	41	82	86	79	47	83	33	45	33	87	68
32	59	48	36	94	43	99	58	53	53	57	39	89	92	39	51	86	46	47	78	40	48	69	80	40	77	62	80	45	69	91	27	72	36	62	77	61	91	28	37	47	68	26	62	28	64	55	81	32	88
40	29	67	69	85	75	75	64	24	72	42	99	49	22	94	68	20	97	79	79	91	27	46	72	94	86	39	57	53	80	85	40	60	91	34	59	59	34	23	100	92	41	85	65	71	79	32	67	84	24
23	85	70	37	69	30	93	44	53	59	83	23	53	20	61	58	68	48	42	29	100	59	73	99	88	67	92	49	72	92	65	34	73	34	93	36	35	71	82	69	45	93	68	75	83	47	96	58	55	51
28	73	54	87	91	59	25	71	22	44	62	49	76	98	77	26	29	81	76	23	98	27	79	40	31	87	58	63	86	65	51	42	47	28	57	73	97	49	97	65	60	20	41	46	25	36	100	44	100	26
35	62	85	55	60	37	63	72	43	55	32	96	51	46	33	89	47	33	24	87	75	51	75	99	21	22	42	88	65	63	29	56	46	53	29	55	26	67	61	36	43	56	97	30	59	75	78	38	38	33
52	57	87	91	35	65	90	49	98	41	74	56	91	48	87	93	22	70	86	85	95	53	35	33	79	69	81	39	56	31	67	39	25	39	59	75	94	79	35	75	99	43	82	29	65	48	98	27	31	65
82	92	99	35	38	22	46	72	86	48	81	32	35	23	64	29	21	95	25	66	33	93	78	49	71	90	51	49	41	52	52	92	38	98	51	78	81	21	77	47	93	36	68	48	78	72	88	97	35	46
40	21	78	87	90	53	98	27	99	47	42	45	32	55	45	73	53	42	84	38	88	24	34	64	56	60	86	68	97	49	96	35	26	96	71	99	82	39	33	92	50	64	93	35	31	56	42	78	77	24
60	94	54	95	94	77	76	91	60	67	22	55	68	26	91	61	77	88	36	36	39	41	64	42	38	31	51	24	83	70	52	86	39	83	25	31	91	45	45	78	99	71	39	66	33	93	58	71	33	94
55	29	37	93	27	55	70	80	63	27	67	96	49	29	63	35	25	50	78	83	40	48	63	41	24	22	67	71	50	87	40	65	26	45	40	32	22	28	77	52	48	83	88	79	46	55	40	33	45	81
33	94	41	67	31	87	35	61	80	70	24	79	59	77	56	74	42	22	26	64	43	44	80	34	26	62	54	36	75	30	28	22	61	45	79	33	56	39	74	87	25	62	25	98	41	69	81	62	34	29
91	51	61	23	86	53	89	21	60	47	55	28	81	20	86	67	71	76	62	93	29	59	78	36	42	72	40	82	100	59	65	95	49	30	81	78	23	70	45	33	72	93	28	100	76	30	88	34	39	53
26	76	85	59	29	56	74	31	58	66	100	91	43	89	100	71	55	50	72	95	66	60	62	91	51	38	43	76	89	87	63	70	61	40	99	66	100	45	77	54	30	27	41	54	43	65	37	64	94	41
24	61	88	98	100	85	88	88	29	80	56	76	69	25	86	55	63	48	37	44	35	86	43	83	84	98	67	48	60	91	99	39	81	51	62	29	93	54	62	98	43	84	51	95	50	95	59	80	75	89
42	57	49	87	41	50	40	36	44	48	55	45	42	64	48	48	87	57	70	90	87	52	22	72	70	96	93	100	48	40	38	43	77	38	46	68	75	71	98	47	38	37	26	90	72	44	97	40	27	59
88	97	20	30	79	90	59	34	75	79	52	76	44	36	56	98	69	81	36	28	64	88	48	60	81	58	30	36	46	20	32	56	43	42	86	99	48	94	55	53	41	67	43	98	38	21	96	57	99	60
61	59	29	98	100	69	61	84	53	77	84	68	40	86	56	53	39	60	44	80	51	27	48	60	81	92	48	51	31	40	89	78	78	88	46	51	57	29	29	26	23	87	34	47	89	73	49	82	98	49
51	42	90	82	51	88	67	86	92	37	38	53	95	26	84	57	44	40	59	46	72	40	61	42	40	62	65	41	67	44	23	96	31	91	58	33	72	98	65	35	83	30	72	58	36	45	41	31	58	95
51	42	45	98	30	58	44	75	42	100	35	70	60	44	42	38	84	47	100	65	57	44	85	78	50	37	26	97	92	91	34	59	47	55	72	87	30	77	63	77	38	88	90	32	55	33	56	25	58	98
87	85	57	81	100	88	83	23	48	42	74	90	75	69	27	91	50	82	45	93	33	46	78	77	37	52	74	69	76	34	75	86	93	81	39	64	51	96	59	56	64	20	55	29	68	50	99	40	92	88
35	85	37	47	34	47	98	48	99	23	32	33	98	45	25	96	63	92	47	20	74	38	73	84	39	65	54	80	87	47	98	50	84	23	82	24	24	90	51	52	95	59	22	23	72	89	49	22	67	88
67	82	28	90	38	33	64	74	20	37	60	94	47	65	90	97	73	60	73	38	48	63	40	23	37	74	74	48	80	61	49	41	49	64	90	53	92	97	22	47	56	57	36	57	57	75	30	43	96	40
