28	62	50	30	71	53	27	46	27	45	62	72	49	56	93	89	99	83	87	63	85	42	50	71	83	55	43	55	57	99	52	25	95	90	76	38	57	68	84	46	32	44	23	57	32	44	90	58	53	66
83	54	92	88	74	31	95	94	69	91	73	20	94	65	76	84	64	58	35	49	57	51	71	96	71	54	87	42	69	68	37	95	96	24	43	94	70	44	78	35	98	70	34	59	54	82	80	92	75	66
59	72	31	96	90	45	32	47	39	58	45	38	84	84	31	22	49	87	74	23	74	75	27	87	99	94	57	30	55	68	87	92	62	48	89	37	29	66	61	77	90	45	69	22	92	63	84	90	72	75
53	98	72	59	30	87	52	77	99	67	52	76	43	98	44	59	87	35	87	89	56	81	56	28	69	26	69	58	25	74	46	88	82	61	81	94	88	74	22	57	72	76	92	71	69	21	27	41	71	81
44	24	28	87	79	20	51	29	60	36	39	93	62	25	24	39	83	25	88	90	75	22	30	27	57	88	41	86	43	89	28	72	56	46	40	24	31	88	100	99	40	86	63	23	28	86	96	79	94	27
68	90	38	80	24	49	74	69	20	34	60	33	80	92	64	59	34	95	88	68	33	32	48	77	88	39	21	30	35	63	88	85	25	75	69	32	70	20	58	80	53	86	67	60	79	93	32	60	26	31
59	67	66	58	55	80	72	96	27	53	62	89	79	57	52	20	85	89	35	23	26	40	31	50	80	47	56	53	63	61	61	68	54	26	83	21	37	48	95	81	20	78	21	64	26	98	98	45	30	93
28	65	75	63	31	22	24	79	92	91	30	51	41	29	54	50	78	73	22	84	75	45	20	54	70	89	42	32	97	48	95	46	43	61	39	36	99	55	96	77	50	36	82	92	97	58	21	30	48	95
92	63	64	87	39	97	76	79	87	68	88	85	41	51	85	92	94	72	24	20	53	75	93	86	93	91	59	93	35	80	54	38	26	100	50	67	42	52	68	47	94	79	38	93	42	62	73	97	47	83
89	76	43	74	23	22	46	45	44	36	55	84	76	92	77	20	63	28	29	71	50	37	26	99	78	85	24	39	29	29	84	52	71	46	63	67	76	85	66	45	83	33	31	61	100	39	29	70	86	57
100	86	21	96	40	76	29	65	37	57	26	75	74	65	70	55	87	52	68	44	96	87	65	97	91	77	71	67	88	44	42	79	98	62	53	67	44	51	77	60	44	42	54	25	28	94	28	93	53	94
92	93	91	70	42	45	87	30	62	74	95	31	46	57	57	89	65	54	90	100	69	22	100	96	45	59	85	65	28	53	97	52	23	41	59	63	58	80	80	74	51	75	91	23	31	71	76	87	74	43
29	44	27	88	36	97	90	88	36	80	45	52	26	85	27	89	38	87	41	78	26	83	61	27	59	31	67	86	88	73	56	43	90	31	58	88	90	92	59	56	60	47	32	68	25	68	23	67	91	97
83	67	75	25	68	43	32	98	88	80	51	60	31	69	28	75	64	43	35	39	39	40	100	93	63	56	64	29	80	43	51	40	57	33	99	61	87	57	70	81	69	38	55	97	42	33	23	79	62	84
51	93	98	48	37	38	69	78	56	72	64	36	79	53	97	42	64	71	67	59	89	71	71	23	56	64	37	36	33	27	86	83	88	21	75	93	22	36	61	82	91	56	37	33	22	54	39	36	38	74
78	73	83	77	72	58	30	22	66	73	54	93	52	20	49	33	23	58	81	42	38	51	70	89	83	49	49	99	69	82	49	73	51	71	22	60	41	36	52	67	30	72	41	97	66	100	72	44	34	77
58	85	43	76	100	77	35	54	89	25	93	36	84	28	83	58	63	51	55	52	23	65	81	36	41	80	41	73	41	97	54	46	61	94	73	83	88	31	28	30	96	85	90	85	39	87	73	96	100	94
100	74	68	89	67	97	62	20	44	87	81	85	41	78	73	84	90	80	27	38	79	56	50	21	32	67	80	74	56	76	63	86	20	60	28	73	79	61	55	65	50	52	71	86	32	37	30	91	59	100
98	97	34	68	21	68	82	45	66	86	96	100	89	50	73	87	87	54	33	87	66	44	66	33	80	70	98	95	66	34	97	52	64	60	99	81	67	32	49	50	81	24	55	80	71	46	92	33	95	53
26	77	92	48	23	88	69	43	69	83	25	58	92	90	49	22	56	82	35	71	37	83	59	67	78	94	52	97	64	39	33	100	64	31	58	80	72	78	27	89	44	59	83	82	75	54	48	65	57	88
74	30	34	50	93	89	69	20	36	56	88	27	50	64	42	20	49	72	84	55	31	61	78	88	88	96	90	63	60	95	69	93	65	30	75	89	96	80	42	33	75	21	34	32	92	20	26	98	70	88
33	30	86	76	95	20	38	60	98	82	85	98	77	76	35	30	41	35	50	91	53	22	100	28	44	45	24	75	32	37	97	25	37	51	70	84	67	43	94	34	39	31	29	83	80	37	49	21	73	97
42	85	80	91	94	77	58	42	86	87	96	23	96	89	61	61	96	52	58	75	56	86	31	44	49	53	66	32	53	57	23	95	87	30	25	64	80	100	48	95	99	50	70	32	20	26	61	90	79	76
31	87	75	78	97	28	56	20	22	74	20	49	83	83	25	96	81	50	96	77	62	26	90	85	63	82	38	61	37	98	26	68	90	67	26	78	32	23	56	37	27	28	50	21	43	37	81	22	87	81
44	49	54	73	51	85	80	54	69	44	61	25	86	93	26	72	30	92	61	81	97	77	29	99	92	89	44	23	67	82	30	39	63	90	87	93	88	28	46	99	82	69	36	44	68	77	82	79	24	85
82	50	68	49	49	56	26	97	62	53	89	40	42	38	55	39	65	94	62	71	69	76	95	98	40	34	25	25	21	64	32	39	88	67	98	35	96	76	70	37	62	49	48	33	72	57	38	72	22	59
90	83	31	97	45	94	35	39	95	44	46	96	98	53	96	74	76	54	45	33	52	63	79	89	46	27	58	55	43	75	43	38	20	74	63	92	38	27	96	70	21	39	26	96	36	34	30	43	36	98
82	90	55	98	55	28	92	86	22	63	63	39	24	82	60	89	49	92	81	86	81	68	61	83	88	39	94	65	26	26	72	51	86	97	61	47	32	40	55	47	79	90	72	23	81	91	27	25	49	84
77	20	38	43	45	85	73	82	34	66	95	45	35	95	27	37	36	88	40	100	80	63	31	46	30	74	87	53	92	38	44	50	43	73	90	82	66	55	60	72	78	26	67	51	53	49	87	69	23	74
37	31	64	92	29	26	70	46	41	94	22	28	60	57	51	47	57	30	55	23	55	50	56	63	71	29	38	62	72	63	61	90	21	39	48	55	87	25	52	21	95	33	52	28	40	50	38	39	40	46
30	95	89	65	20	26	97	32	92	29	85	63	46	35	73	86	89	45	30	77	31	77	20	98	70	38	49	93	51	59	45	99	36	77	81	23	60	31	42	53	80	58	22	100	92	92	97	84	70	42
45	76	80	98	93	56	21	68	94	33	74	47	85	64	63	90	49	64	58	58	53	47	96	23	84	84	49	93	94	97	85	97	58	53	24	68	78	33	54	74	27	89	57	60	100	62	63	59	49	71
96	20	49	70	81	53	46	51	26	70	82	78	41	33	31	49	47	52	20	75	25	58	30	31	65	54	68	32	89	44	89	35	46	61	78	74	66	65	32	92	82	55	42	47	92	27	44	51	38	50
64	54	46	28	38	37	49	28	86	95	46	82	86	82	94	65	62	48	41	83	93	82	83	25	69	59	76	98	75	69	99	24	92	64	64	73	70	34	93	42	51	89	65	99	52	29	54	68	24	62
52	68	21	66	50	88	43	87	93	66	84	79	29	40	87	95	57	52	56	36	78	82	90	53	24	67	40	57	25	41	81	45	25	69	96	53	50	27	47	72	45	91	83	46	71	77	21	21	56	52
98	35	89	88	77	95	72	80	99	79	98	63	80	42	29	55	32	25	84	96	85	90	38	85	74	29	20	62	46	25	65	26	77	75	100	69	98	53	99	91	38	60	99	69	99	51	95	20	79	57
99	83	59	25	74	46	70	77	58	32	100	25	88	59	65	89	35	22	64	52	81	91	99	27	21	51	51	69	60	45	43	77	71	69	42	69	33	66	89	46	97	45	94	29	82	41	33	62	65	30
45	87	67	66	92	20	23	35	41	81	22	50	57	62	29	38	58	100	35	81	65	52	87	96	53	79	91	61	48	28	58	32	64	90	85	54	66	83	80	78	21	94	55	43	88	85	97	86	21	85
31	32	73	64	69	65	76	58	99	53	70	32	41	99	88	63	58	94	90	21	59	41	72	93	59	48	31	42	32	91	51	79	62	38	32	62	75	55	87	99	59	84	31	30	86	49	58	28	63	98
98	61	88	68	32	20	48	50	42	77	90	61	57	42	82	77	56	74	57	66	75	84	28	63	88	70	28	89	20	36	49	94	79	30	99	79	82	64	55	91	97	65	68	69	73	79	37	39	73	94
42	92	47	66	96	44	100	95	50	80	33	53	78	93	59	31	80	83	83	67	87	63	53	84	86	55	26	27	46	51	80	85	21	23	99	40	89	79	99	53	89	75	78	20	60	85	53	83	77	100
72	72	61	33	25	80	85	49	22	75	76	47	92	91	71	86	20	52	34	54	51	43	28	82	55	28	43	40	81	74	74	24	87	64	31	45	30	22	30	25	97	52	55	59	86	97	29	49	47	78
91	49	88	50	97	90	45	22	97	45	49	56	24	66	31	75	90	48	86	40	38	51	39	88	42	85	85	32	41	97	77	45	70	67	86	43	60	34	60	39	84	54	82	76	48	80	44	57	32	61
92	100	48	63	88	41	37	59	65	52	58	54	92	77	35	27	22	98	89	72	87	27	24	57	65	88	22	55	45	28	58	47	71	79	86	59	24	78	86	68	41	24	60	58	22	35	78	42	70	91
49	49	21	100	43	78	91	44	57	49	42	31	53	56	32	100	70	77	42	64	82	70	48	35	71	95	37	91	95	100	95	97	34	79	72	83	83	58	31	32	85	76	85	67	68	55	81	81	59	78
53	49	74	41	44	24	90	84	93	32	63	66	60	90	75	60	34	21	54	63	86	76	84	63	93	76	50	46	82	72	45	23	43	66	63	72	58	20	32	36	92	73	45	26	58	62	82	30	65	49
75	60	76	26	72	89	44	61	48	38	52	65	72	31	25	93	59	29	22	54	38	89	39	63	89	82	47	75	86	26	58	54	95	24	70	39	63	67	56	84	93	24	80	75	31	69	97	99	52	100
48	34	54	35	98	68	81	47	40	50	72	52	20	39	36	98	56	44	81	44	41	47	80	46	74	25	90	44	78	90	34	20	94	88	98	30	32	79	98	24	23	28	38	60	40	94	85	87	83	83
37	41	86	80	20	60	79	24	23	55	60	64	80	70	34	67	55	54	62	36	41	45	61	35	79	65	60	57	59	99	67	69	51	64	58	33	89	89	72	81	30	57	88	95	31	76	53	20	54	84
84	85	44	80	40	62	96	36	65	54	77	54	74	88	96	82	30	82	54	78	67	61	72	97	98	74	69	83	28	54	65	100	24	68	28	52	97	68	45	40	90	37	47	63	65	90	26	27	53	84
34	85	56	34	83	93	32	37	83	31	65	88	22	31	53	41	37	28	58	42	26	41	32	57	59	64	52	22	27	67	80	37	95	73	47	57	66	85	22	23	84	45	89	20	65	32	34	69	62	47
81	58	53	71	45	73	66	72	42	21	70	91	84	29	85	64	54	98	84	28	55	33	41	38	72	94	38	39	72	21	22	45	77	83	55	65	59	97	58	66	30	52	35	21	87	48	64	45	43	39
62	62	32	21	61	40	92	39	62	72	75	38	57	71	80	31	52	57	41	96	50	73	96	51	92	50	55	22	34	58	99	46	53	28	30	36	67	65	53	83	38	44	22	67	40	82	48	28	44	61
20	24	81	55	87	20	26	21	85	70	56	59	81	38	59	61	51	40	49	79	56	94	99	98	86	58	75	100	36	91	84	41	90	74	53	33	71	56	75	36	38	54	76	70	22	36	84	53	84	77
