54	53	66	75	70	80	54	80	51	23	88	81	69	74	62	39	67	51	68	73	70	87	56	94	97	45	68	62	29	86	33	40	94	58	83	52	80	60	90	68	93	48	73	27	83	41	59	75	34	22
29	90	47	83	45	83	74	22	75	89	20	94	32	93	95	31	84	32	46	31	74	63	39	44	52	81	21	26	69	55	62	65	71	82	84	99	20	46	89	41	78	77	74	58	48	94	55	92	79	91
59	96	46	90	38	21	26	57	25	44	21	41	83	24	100	59	69	38	48	33	79	48	80	35	38	89	57	61	78	40	38	81	25	28	51	32	77	75	55	83	55	67	88	51	68	71	72	94	80	68
94	89	69	53	52	33	50	79	57	65	82	67	96	62	25	59	52	93	84	24	54	93	58	87	56	60	50	78	50	27	68	38	54	86	22	97	49	54	98	30	58	56	25	93	77	85	60	25	68	27
58	33	67	70	66	60	57	33	27	93	69	76	55	66	79	25	62	59	58	77	41	93	38	97	53	31	37	62	99	34	72	98	21	25	26	86	26	59	83	71	55	82	53	56	92	71	20	86	31	95
43	87	25	68	75	90	50	51	35	34	89	45	93	59	84	93	41	22	23	51	49	30	76	80	32	43	56	43	80	75	65	100	26	92	71	94	80	45	21	96	87	79	40	50	66	78	44	30	86	57
55	32	63	32	62	46	65	27	61	74	85	36	97	54	53	85	20	91	47	78	65	44	94	61	76	57	30	37	55	71	90	89	75	58	94	90	91	77	40	87	91	55	63	54	78	90	35	84	74	47
91	90	53	22	68	83	89	60	46	74	33	40	61	82	29	85	88	23	24	20	67	89	26	82	47	93	65	98	50	92	46	92	61	78	87	59	45	86	59	92	54	44	80	30	45	62	68	55	33	38
48	86	65	24	97	59	33	90	60	65	21	41	41	80	62	29	29	43	66	42	42	89	52	41	99	48	54	89	41	98	39	71	53	55	93	39	27	46	44	94	69	87	20	31	29	79	100	43	98	46
22	65	70	72	38	37	64	54	75	23	42	94	77	43	86	35	55	98	55	69	68	66	20	33	90	46	63	47	58	61	78	99	61	74	62	25	23	40	75	34	88	20	32	42	37	39	63	53	94	79
75	58	65	27	36	22	87	47	41	62	44	58	54	40	41	68	28	93	43	74	58	50	59	50	27	47	100	28	30	32	68	94	74	53	69	89	62	64	96	96	49	97	48	27	75	68	40	94	93	72
94	47	52	54	93	87	24	51	22	70	27	46	32	83	78	62	36	49	89	60	87	71	90	67	56	49	44	60	92	74	57	56	66	21	58	34	76	88	38	61	52	24	30	40	51	99	41	76	84	54
72	31	34	61	48	95	26	80	76	83	71	92	26	34	42	22	60	89	33	62	54	66	75	93	60	22	42	52	28	64	99	70	33	97	84	37	75	51	78	65	97	70	77	87	100	73	35	73	42	22
79	71	96	84	60	84	24	50	89	40	43	37	83	44	44	52	72	42	79	55	62	89	57	96	49	86	89	36	72	43	39	46	29	92	53	90	62	53	69	31	50	91	40	35	100	71	47	96	45	63
36	27	60	83	58	68	27	53	87	24	20	40	74	46	22	60	36	49	42	29	91	58	81	50	90	34	35	74	98	75	46	43	50	65	50	85	67	45	21	62	73	87	66	38	83	76	99	92	40	36
25	99	91	41	77	67	92	25	28	24	72	49	94	84	41	92	31	76	78	39	29	81	83	94	83	85	20	23	61	75	57	94	49	98	97	92	87	97	55	44	91	59	39	85	63	65	66	72	36	94
27	45	58	34	56	70	81	57	22	49	37	50	27	98	53	79	68	95	72	97	42	66	30	83	57	28	92	25	25	25	36	36	100	62	42	66	42	21	47	33	35	20	71	94	77	36	94	24	65	85
81	55	51	72	86	34	26	98	67	79	60	21	64	69	21	74	79	41	79	63	90	48	68	21	77	33	80	72	21	31	27	84	42	50	54	27	27	35	81	45	98	42	85	49	27	54	81	96	82	38
41	87	80	26	52	54	98	22	74	26	71	80	69	97	55	32	80	99	24	82	76	85	29	88	96	24	82	70	96	71	60	24	92	84	86	67	78	46	55	72	89	59	70	48	51	73	31	93	69	99
33	48	76	75	41	96	43	23	76	59	34	35	58	43	49	53	34	29	95	32	73	32	99	58	86	99	56	44	95	84	73	61	21	38	22	97	94	64	47	97	85	70	91	31	34	98	37	100	71	100
81	92	84	83	94	81	87	62	78	85	67	100	69	60	59	56	27	77	57	75	79	59	48	87	20	89	44	59	21	26	45	63	50	31	94	37	43	30	74	28	55	91	62	77	60	69	20	80	83	26
77	84	63	47	49	30	49	42	48	57	99	29	99	41	93	25	42	91	61	31	32	41	75	58	75	86	64	93	28	31	81	67	69	33	65	59	98	80	72	87	57	61	57	89	90	87	81	46	27	61
34	67	78	70	74	35	89	89	40	89	90	73	72	70	35	24	88	71	74	52	31	67	35	92	30	60	24	46	38	79	82	81	82	79	31	49	21	74	55	97	53	100	75	27	75	27	84	46	40	26
42	92	25	65	62	82	61	34	61	70	64	83	62	73	37	84	72	80	73	60	28	23	73	55	24	72	66	55	50	21	71	72	58	65	61	53	67	66	94	100	65	56	29	81	80	75	41	33	95	31
87	64	96	60	88	79	80	31	96	69	27	68	26	77	90	61	78	79	70	42	64	86	49	86	65	95	83	53	89	73	89	38	56	45	72	99	72	36	72	81	37	64	93	85	78	20	50	77	39	67
31	73	99	66	31	43	97	41	55	69	27	95	74	86	61	84	65	31	43	48	73	71	38	84	26	59	80	92	31	69	37	78	40	86	35	93	58	78	37	70	24	88	27	74	26	34	89	89	85	36
20	97	24	67	40	89	22	69	99	72	30	90	76	60	84	97	74	25	69	34	28	95	53	87	61	95	21	78	33	24	40	68	88	33	85	84	94	70	34	52	36	32	88	86	27	49	28	21	28	83
87	87	65	99	40	65	65	63	30	24	94	46	59	43	56	72	69	66	24	66	57	81	49	46	59	43	72	45	82	74	51	98	96	23	83	23	54	32	94	28	68	27	81	72	32	43	63	54	64	88
83	21	30	69	40	90	63	75	29	41	96	60	37	62	98	63	59	44	83	84	54	58	28	76	44	72	30	34	100	97	55	61	65	22	94	54	28	68	99	50	63	40	23	46	76	98	30	77	21	86
28	39	84	32	60	43	33	48	31	44	93	90	41	57	49	93	32	23	63	86	92	41	20	80	39	27	66	21	86	86	28	81	83	46	72	33	20	60	84	69	47	36	46	65	30	48	62	31	82	93
83	43	73	89	23	36	65	88	98	31	56	61	37	100	54	78	55	100	67	34	63	83	26	81	100	71	33	30	27	97	95	63	23	41	60	32	50	88	40	65	70	91	30	59	60	24	56	43	97	54
90	99	49	26	27	97	41	68	49	87	83	83	23	37	75	60	44	49	52	57	71	39	69	44	44	94	31	88	54	44	83	35	60	90	56	98	94	100	99	21	27	32	43	35	33	99	87	25	94	48
50	68	87	54	47	23	49	90	36	56	45	79	76	42	40	100	50	36	64	49	20	24	59	94	95	82	72	20	82	31	82	28	41	89	88	38	53	94	68	96	38	74	78	40	63	77	65	67	50	32
57	85	71	89	74	83	21	46	21	50	28	91	47	98	96	41	73	92	50	42	69	93	89	26	43	84	90	92	89	58	54	70	31	32	23	37	51	36	59	97	74	88	92	96	72	48	38	93	56	95
58	33	61	47	74	93	61	92	88	85	30	94	40	79	68	91	57	23	24	32	72	97	41	99	80	41	98	52	24	59	53	33	98	92	85	50	58	30	27	65	68	76	81	75	99	48	62	51	72	26
71	82	61	90	88	84	24	68	49	53	66	92	32	48	22	86	53	71	84	65	73	21	41	50	92	53	44	63	39	48	57	34	34	98	23	80	27	61	38	81	32	32	48	75	93	31	48	82	36	24
55	88	87	31	53	89	55	72	62	56	93	74	25	67	100	27	29	54	73	55	66	90	35	94	52	91	73	74	80	63	20	25	93	27	88	79	22	31	41	38	91	55	62	90	87	70	36	68	62	58
29	22	83	93	30	63	84	26	67	31	47	96	26	69	84	67	39	50	42	45	25	53	26	45	45	79	31	35	49	48	26	53	77	75	66	25	53	63	58	70	47	39	59	87	49	56	42	39	48	89
83	44	22	58	57	48	40	27	28	87	50	23	70	50	72	33	63	99	69	76	53	39	73	95	35	63	66	41	95	37	61	87	41	66	71	69	65	85	89	51	77	54	64	79	30	59	62	30	28	68
50	34	57	59	20	77	62	25	44	95	50	75	66	22	85	41	45	29	39	20	23	64	80	61	91	59	40	47	91	40	80	71	49	52	23	67	59	25	93	28	82	62	23	54	53	59	98	40	55	52
68	24	83	27	55	35	92	29	50	78	40	53	69	85	26	86	67	72	56	36	93	27	72	48	66	92	84	85	42	21	61	34	31	40	36	92	82	75	46	40	24	59	43	92	87	55	44	63	38	70
55	69	46	74	87	97	58	63	27	28	71	34	47	74	50	75	39	98	58	46	25	78	41	38	38	80	45	85	68	85	45	63	53	23	93	34	41	86	92	89	55	98	63	94	71	81	43	76	22	56
52	73	68	68	92	49	85	89	22	99	28	78	91	24	20	39	26	87	88	79	63	79	94	96	39	71	56	73	72	26	41	59	95	43	81	91	30	86	78	39	78	26	73	84	73	70	82	79	33	43
53	36	33	27	50	83	86	23	77	79	91	41	55	76	69	52	34	44	21	54	45	90	46	80	62	62	60	64	89	39	26	29	46	93	52	92	73	72	31	51	26	66	95	68	36	22	59	68	75	28
92	40	94	40	91	60	84	32	79	56	66	24	29	49	28	71	47	31	66	95	40	61	97	44	57	42	91	56	98	27	70	84	95	100	75	40	66	63	63	23	77	46	53	56	41	94	39	85	68	96
26	65	63	54	39	74	30	100	24	21	43	99	83	43	62	89	57	49	95	34	53	79	21	57	86	97	95	77	42	63	26	49	29	30	90	58	62	76	83	78	42	52	20	57	79	49	72	62	92	84
27	49	95	38	96	40	67	68	57	34	73	62	72	40	51	47	83	30	29	62	43	23	55	99	20	76	47	58	68	42	74	50	47	53	62	96	94	70	44	52	43	98	59	24	62	37	89	77	78	98
45	83	38	51	67	35	60	65	98	85	69	80	86	51	56	90	97	74	64	65	62	33	48	91	52	69	79	38	24	72	50	83	50	53	80	72	37	66	37	42	41	91	39	95	98	74	34	38	46	36
96	91	96	25	99	74	28	23	62	93	46	54	34	63	30	49	31	56	86	33	52	95	49	62	72	36	80	43	92	70	82	37	27	79	22	40	39	50	25	75	89	30	98	52	65	63	59	29	95	70
96	30	60	24	66	88	74	44	40	69	93	23	64	58	41	62	53	53	82	62	63	60	51	74	43	40	39	40	25	65	40	47	60	99	36	92	23	78	79	63	40	49	70	85	82	66	50	63	21	68
50	98	72	69	51	25	57	83	96	36	40	46	43	28	20	22	50	72	62	31	69	23	42	45	48	84	33	91	37	78	42	75	49	70	58	94	65	54	46	37	47	99	34	41	80	50	93	84	94	64
25	87	72	34	56	55	41	86	100	21	81	97	75	91	95	28	85	90	74	89	27	38	93	45	48	55	61	99	27	99	72	53	38	84	40	22	45	82	56	79	93	99	39	89	92	86	79	73	68	26
46	77	95	96	92	75	65	76	38	79	24	28	67	62	30	73	27	30	98	67	39	58	90	92	39	44	32	69	91	82	47	30	90	59	83	80	79	56	65	80	60	77	88	46	70	49	52	24	89	44
69	78	29	79	22	100	70	44	38	82	26	88	65	34	86	37	75	64	48	24	84	75	92	78	90	56	69	24	20	32	82	71	62	99	81	84	25	90	54	59	76	43	61	81	48	55	56	25	22	57
56	23	52	24	21	27	29	83	33	85	58	87	56	94	95	77	54	42	50	76	24	35	62	41	34	36	75	39	71	25	35	34	40	29	35	87	26	64	83	69	61	30	56	45	79	99	76	52	39	82
99	21	32	59	26	29	82	82	75	100	58	42	50	89	39	88	23	85	94	25	60	31	58	37	100	89	25	30	58	94	23	63	54	84	45	64	72	55	28	28	90	56	100	76	90	99	29	50	38	84
24	96	56	64	41	31	58	97	52	65	77	69	87	27	27	43	53	77	82	26	38	22	85	41	25	80	23	29	95	31	34	33	53	82	73	78	60	91	39	69	26	58	65	28	44	97	86	93	41	89
63	52	73	73	74	70	49	88	39	87	85	67	66	49	97	58	77	74	45	69	46	22	89	78	92	85	61	98	77	95	92	55	46	53	41	75	44	79	49	70	30	66	49	75	63	24	100	86	44	74
