96	59	60	36	72	47	68	64	67	74	57	42	22	95	24	85	64	69	41	36	66	38	64	86	83	79	24	91	57	47	100	20	34	46	97	83	61	45	83	61	92	73	27	66	96	83	56	59	88	47
31	49	68	26	44	47	75	28	61	48	78	21	63	91	100	20	70	57	20	82	75	73	79	84	59	35	70	64	40	88	86	83	73	64	69	43	55	52	98	95	27	79	31	96	75	60	81	46	84	42
65	88	54	85	70	91	37	28	91	48	43	69	68	94	36	54	74	20	39	100	100	34	58	23	80	53	68	28	44	99	85	61	24	88	38	33	35	28	59	34	60	56	90	48	32	45	30	78	44	92
41	64	84	38	50	52	50	55	41	28	97	94	89	21	23	28	90	33	71	42	71	92	87	94	68	29	85	63	51	32	76	84	28	32	28	80	67	74	66	81	97	68	25	66	79	36	78	23	47	65
63	56	78	24	65	55	35	64	28	51	100	69	55	35	27	90	49	27	68	77	67	60	83	45	49	40	35	38	94	96	47	72	53	33	59	88	40	78	97	83	69	74	37	47	65	58	22	99	89	49
97	34	98	64	55	60	51	65	69	57	40	50	43	41	83	35	37	41	58	27	63	75	73	95	48	41	38	76	90	79	23	47	81	66	75	78	72	60	27	84	92	81	75	53	96	20	24	82	45	54
63	84	72	79	26	58	97	51	31	33	67	62	35	45	81	49	74	24	66	78	83	35	83	89	98	94	44	90	85	21	93	83	60	38	23	62	96	65	70	68	88	53	26	21	78	88	97	68	78	62
95	70	29	99	83	82	80	44	43	49	26	57	39	69	66	94	89	57	54	41	79	21	41	80	30	23	51	28	90	41	21	78	97	45	84	75	80	44	48	28	34	77	50	96	79	55	65	66	51	41
66	58	96	89	71	89	67	20	20	33	40	71	52	64	81	34	67	99	72	80	39	48	57	43	22	79	67	84	38	63	82	54	94	61	55	68	68	92	78	99	49	77	81	94	42	100	47	76	61	34
42	34	56	39	67	49	35	86	72	97	99	89	94	29	52	51	65	92	90	20	50	27	50	56	20	77	89	63	36	65	97	28	72	46	51	29	44	83	21	26	74	62	76	96	99	69	30	88	88	57
75	63	71	73	86	98	93	67	97	36	22	56	54	92	43	26	88	21	26	44	27	44	73	84	74	41	47	27	48	83	52	72	84	70	43	34	33	20	24	96	64	85	41	66	83	61	26	77	25	41
28	94	64	96	27	60	91	31	61	78	30	92	58	31	57	22	72	24	96	72	55	68	71	60	60	41	47	60	29	66	57	66	70	29	96	93	73	36	55	65	99	81	94	100	29	52	42	58	86	72
91	25	44	66	61	33	23	81	63	86	96	36	75	49	75	25	63	94	24	61	81	58	68	33	45	46	94	83	20	92	62	38	74	31	85	84	94	52	21	53	57	99	62	86	31	80	68	90	76	69
28	84	71	83	32	45	99	76	88	58	70	86	43	48	28	72	32	43	81	48	21	38	93	25	22	78	56	91	25	91	82	65	26	67	53	97	49	55	38	23	67	43	32	75	71	41	72	44	90	88
36	41	51	30	48	32	59	31	47	83	50	65	71	38	73	40	88	47	54	80	36	21	74	85	23	51	97	84	29	46	64	88	50	87	44	66	91	61	57	21	30	52	95	75	22	26	86	60	73	42
58	63	89	25	91	52	98	69	39	84	46	72	72	85	52	46	67	51	77	80	26	87	55	43	46	76	28	22	59	68	61	51	24	61	82	31	45	77	51	74	99	52	56	100	87	32	48	71	52	73
27	39	75	83	97	34	57	100	53	59	77	65	31	27	83	41	43	87	41	96	58	70	68	38	93	68	51	72	31	65	95	44	23	28	68	76	99	67	62	27	29	41	50	29	29	76	28	25	46	53
21	96	96	20	43	99	71	32	21	35	78	78	92	64	49	84	69	92	29	40	52	47	45	21	91	74	84	72	33	51	67	79	95	66	45	45	82	38	93	41	22	70	58	100	77	56	49	82	94	94
24	36	52	85	35	83	27	50	39	80	76	67	63	23	94	78	71	56	73	81	60	50	93	36	24	32	35	93	99	36	65	77	91	28	57	77	50	38	80	46	88	96	86	30	74	92	26	53	96	44
76	30	49	30	69	71	28	24	24	58	33	89	45	79	86	43	89	56	29	94	97	92	47	56	54	44	91	42	82	82	81	98	53	43	35	60	50	50	51	23	88	72	85	81	28	57	42	74	47	34
65	51	74	28	85	47	60	66	34	38	49	82	72	50	87	92	93	28	37	20	99	20	87	24	21	35	76	73	80	66	64	52	55	77	81	89	95	97	64	70	29	90	97	95	44	55	70	60	76	45
22	84	31	61	62	61	53	94	62	34	80	51	40	86	48	32	72	61	48	65	24	48	79	22	32	56	56	93	55	52	49	36	47	65	71	22	47	79	70	58	64	36	33	96	68	94	40	85	49	45
79	77	65	99	29	65	64	89	53	38	81	75	69	58	56	24	34	41	70	74	66	80	49	36	31	65	91	63	58	42	73	86	75	52	58	61	81	54	79	69	78	57	33	72	46	35	86	79	92	60
97	36	68	40	38	29	32	44	49	30	41	86	61	74	79	51	81	28	51	26	58	37	54	95	48	53	97	95	45	98	90	47	24	33	86	40	58	48	77	83	23	29	82	32	85	75	82	85	85	63
29	35	99	57	28	96	68	55	22	49	21	61	51	84	36	53	47	80	77	98	71	74	62	21	37	73	31	65	62	62	32	92	56	27	68	81	80	96	47	60	28	56	55	22	78	86	32	89	34	36
28	70	29	21	79	67	60	58	68	35	94	96	24	56	43	47	26	35	34	29	26	55	63	37	69	84	60	33	56	70	53	36	36	85	91	95	66	24	37	69	66	25	49	88	95	81	94	66	27	83
83	80	90	37	48	85	75	32	93	30	77	80	48	72	94	64	86	66	69	50	99	86	60	48	48	25	73	90	42	35	33	47	28	78	53	64	96	20	44	20	44	20	57	82	60	39	52	35	57	41
94	96	23	75	53	84	36	95	31	67	85	86	43	56	73	55	38	80	78	97	26	43	56	81	63	52	69	74	90	39	77	22	36	89	53	89	43	75	81	64	97	29	32	64	91	36	39	70	28	96
81	77	90	93	86	45	35	30	29	62	68	46	82	56	26	60	82	43	57	79	82	23	20	28	20	33	57	90	62	90	63	63	45	52	39	94	80	95	69	26	95	32	83	68	30	81	86	82	38	37
24	94	63	65	70	99	60	94	78	42	44	65	22	78	72	69	55	50	93	66	85	69	22	63	68	48	96	49	47	26	48	69	93	63	72	56	57	68	77	23	43	96	88	42	76	81	75	89	97	85
93	98	50	24	23	39	55	46	60	66	39	35	96	71	26	55	34	48	66	66	23	57	49	56	75	58	50	43	76	42	73	94	45	37	76	48	51	76	92	100	76	71	60	29	21	76	74	24	90	96
28	51	50	22	47	48	97	61	86	96	68	20	34	60	64	25	64	64	55	48	21	22	79	67	73	95	65	26	23	29	84	75	51	27	43	54	88	48	31	89	49	68	77	57	52	41	50	20	85	76
26	33	34	58	79	61	38	24	82	35	44	23	20	86	46	95	49	30	78	52	97	47	95	79	64	71	46	94	46	77	71	70	90	24	26	49	20	93	93	71	47	98	25	78	92	98	72	92	77	61
72	65	42	97	96	98	45	49	70	58	48	79	69	30	80	81	60	23	65	79	95	40	42	49	53	87	56	69	93	39	70	50	62	50	54	49	37	64	35	57	24	36	72	91	65	23	33	87	26	48
91	86	37	82	29	56	72	85	32	79	63	21	82	31	83	64	61	24	24	29	47	28	55	71	50	79	24	39	90	85	63	67	97	71	83	36	36	96	83	22	44	75	52	66	82	39	46	51	31	46
78	20	40	44	35	78	70	51	93	36	25	24	62	29	93	63	69	63	99	61	69	26	39	54	53	27	89	50	95	90	69	44	80	70	53	78	68	89	61	64	90	59	46	35	70	76	90	53	67	69
76	84	97	23	28	42	56	89	23	58	82	35	68	61	34	93	32	80	83	76	48	91	29	97	47	97	37	61	46	35	44	55	49	51	91	81	59	77	63	45	20	41	79	35	37	42	71	23	97	29
83	56	59	66	61	82	78	93	21	20	85	42	68	55	41	35	66	27	86	54	58	50	70	22	91	37	41	97	54	74	48	80	82	66	56	61	40	25	47	61	46	60	94	65	48	76	76	69	50	20
31	80	47	58	76	58	23	82	56	96	75	45	49	26	80	40	72	42	80	59	58	22	86	75	39	28	50	34	44	34	68	86	51	24	68	68	45	49	91	26	97	21	62	55	28	32	29	88	34	89
97	74	98	26	94	95	74	70	50	62	45	85	22	20	50	42	49	63	44	48	100	91	28	91	66	98	85	97	40	21	82	27	56	22	71	72	85	82	66	23	89	84	75	52	62	88	77	25	31	42
69	70	27	61	97	78	51	20	43	21	99	25	78	67	22	72	86	31	72	63	91	41	39	34	52	28	79	61	43	85	79	98	68	68	49	68	62	32	54	52	81	48	56	27	73	43	56	61	25	95
79	32	22	80	87	35	85	63	52	82	56	48	30	38	81	99	49	33	76	84	91	89	78	69	71	91	24	34	83	88	99	71	60	28	24	42	61	71	94	90	41	75	82	25	43	79	100	55	50	33
54	46	37	75	71	79	65	62	79	20	51	64	94	43	78	65	83	48	57	76	47	47	30	95	79	53	48	42	41	46	99	70	84	99	30	91	46	83	76	23	58	32	60	88	44	79	27	40	55	46
94	77	83	58	64	39	97	98	78	27	29	95	88	68	23	55	32	68	41	25	89	100	21	47	55	62	56	92	67	86	21	90	70	47	20	61	76	90	52	77	67	67	42	33	34	85	40	25	90	38
