85	43	86	92	24	87	45	91	49	99	65	55	43	30	82	60	40	95	95	97	98	54	23	44	90	94	32	100	89	96	57	53	83	65	42	61	35	37	93	73	23	67	49	93	50	67	80	32	60	96
80	37	21	39	26	69	83	38	85	66	44	52	83	56	48	30	53	75	39	23	53	69	72	58	62	67	85	60	68	51	87	61	53	55	92	45	90	58	64	34	61	41	21	74	20	78	66	63	69	51
30	56	22	24	93	98	94	44	32	52	24	38	97	67	72	75	97	90	43	30	77	25	22	31	93	44	21	93	81	86	49	70	23	48	83	92	48	69	50	89	49	76	54	81	25	37	73	86	68	42
47	37	55	22	33	75	52	45	36	96	59	93	47	74	51	30	40	62	42	28	63	88	78	49	20	27	83	34	36	25	82	75	27	89	76	42	38	41	71	24	87	75	72	51	98	62	25	55	93	21
21	51	63	60	36	80	78	80	88	99	86	28	30	64	34	22	22	97	96	60	41	52	68	84	26	47	42	66	65	56	99	54	81	38	59	70	58	55	20	38	36	24	37	72	89	30	66	41	74	41
80	68	89	95	92	45	32	29	48	91	28	26	22	69	65	53	82	57	42	83	72	46	57	69	38	26	80	84	55	23	25	76	70	60	58	39	42	45	41	55	58	20	64	83	58	80	33	93	74	63
81	75	65	42	50	34	96	66	67	51	45	54	55	56	89	35	25	49	37	96	67	65	61	51	34	76	37	25	41	37	36	20	92	81	97	69	78	66	72	45	76	47	93	92	33	24	67	30	41	84
55	65	36	77	25	73	67	98	91	90	68	79	64	92	44	49	59	39	20	25	37	89	21	95	51	43	94	62	30	37	95	90	90	33	96	82	87	76	54	27	61	63	64	68	84	71	73	21	34	49
49	33	51	44	52	30	48	23	77	68	57	88	47	91	56	32	83	96	77	52	21	23	91	81	87	31	81	63	81	35	83	56	88	41	81	50	36	66	48	38	64	95	25	73	24	75	66	66	42	67
92	56	68	34	90	30	32	84	24	76	83	35	46	26	92	73	80	49	99	89	37	29	27	82	24	96	32	20	85	41	53	21	51	65	32	33	77	57	49	28	72	99	77	86	43	92	61	24	93	29
90	60	65	82	50	34	31	93	38	39	55	47	93	37	35	53	46	96	94	59	96	39	93	59	67	63	42	50	92	51	36	82	71	83	80	94	31	26	77	71	79	31	96	81	82	55	93	94	31	67
42	48	60	43	83	74	34	79	34	43	53	48	39	37	52	48	94	85	29	40	30	20	72	24	98	58	48	49	20	90	97	90	37	56	68	78	52	99	29	86	47	20	59	84	92	94	100	62	53	44
60	61	27	69	92	49	56	84	58	76	53	55	25	36	93	89	61	78	54	42	97	36	36	23	74	30	87	92	48	37	94	54	63	84	68	92	83	88	95	89	100	34	20	88	46	76	89	96	94	44
20	30	84	83	77	29	37	91	63	64	84	71	31	65	23	61	95	22	28	29	75	34	99	72	93	72	69	33	34	26	33	46	65	68	67	47	86	59	67	82	95	59	95	27	36	91	95	44	27	83
40	92	90	100	47	39	20	89	77	77	56	46	53	43	94	30	96	66	30	66	91	40	37	65	81	62	68	54	25	78	72	92	58	75	35	74	34	47	97	61	56	42	26	58	96	63	22	69	62	84
81	23	26	93	36	81	36	70	48	23	73	48	33	65	24	74	21	31	83	92	38	56	66	44	34	62	28	23	57	41	45	28	56	62	49	25	95	21	90	85	86	94	71	60	59	60	28	85	75	94
61	68	99	88	96	55	68	60	84	39	82	51	86	92	90	63	87	50	72	91	46	70	44	83	31	68	79	71	53	58	24	37	71	23	79	72	80	99	42	64	56	83	91	67	56	59	46	21	59	58
80	44	35	72	21	46	74	45	29	73	23	48	79	39	61	73	99	27	71	77	86	94	49	26	66	94	85	36	71	32	84	21	68	32	36	99	78	94	41	75	28	50	50	54	24	36	47	67	36	54
99	65	98	41	80	27	79	77	85	73	45	56	32	85	26	72	51	100	30	34	42	80	95	44	31	68	63	71	60	23	38	58	58	89	29	71	31	90	88	22	79	56	35	41	100	43	83	65	28	89
53	30	35	72	78	57	35	83	65	24	38	95	26	97	50	25	85	79	82	67	71	73	51	37	46	86	70	21	61	53	46	24	35	84	21	86	52	76	94	66	55	96	20	21	29	67	20	97	86	85
93	31	79	97	82	85	24	56	38	65	94	33	46	36	59	46	83	43	27	95	65	31	78	93	34	35	45	96	51	100	31	88	100	33	70	39	34	65	81	27	88	32	78	91	48	61	60	30	20	28
63	96	83	59	72	82	51	96	86	99	22	74	61	74	64	91	68	75	79	27	60	92	25	84	52	74	57	60	79	49	80	87	28	21	34	25	51	25	51	35	44	97	40	38	99	100	49	98	63	44
73	53	69	72	77	36	78	72	73	52	60	31	22	56	67	56	90	59	98	63	78	86	67	63	64	69	61	83	84	76	52	40	44	79	85	20	38	77	78	37	62	37	29	77	82	38	100	59	94	99
64	54	100	88	34	31	82	43	58	97	45	82	32	22	50	27	66	35	59	36	55	55	91	49	44	47	75	32	95	87	37	90	71	45	88	94	33	90	54	68	29	74	96	21	90	80	73	57	89	78
95	35	99	74	73	97	80	91	53	20	48	62	63	47	84	84	77	60	97	59	36	40	62	69	70	80	83	32	46	58	33	40	98	38	23	97	40	83	86	23	70	22	65	64	81	21	39	99	59	64
82	51	22	45	73	52	51	100	33	74	27	100	43	83	100	71	83	97	54	94	68	27	31	50	38	95	38	62	46	55	44	20	41	46	56	29	97	83	72	87	23	75	37	62	28	86	77	90	24	33
51	97	45	31	35	36	93	88	100	47	22	50	28	29	83	55	63	23	40	42	80	33	39	85	76	46	28	78	27	92	97	72	43	33	86	67	57	32	58	73	82	95	96	46	88	46	23	87	97	72
68	65	32	89	63	75	76	92	44	35	54	50	30	67	84	78	58	69	24	99	52	34	89	100	31	33	68	46	66	77	50	20	63	57	92	46	60	99	98	73	66	55	35	69	66	63	96	36	64	50
66	50	49	29	26	85	95	61	95	78	93	95	65	74	84	84	49	95	36	64	55	73	35	23	25	45	39	75	85	37	56	93	20	70	43	56	97	25	93	46	35	79	42	90	40	78	20	27	39	82
86	98	82	99	94	42	86	51	24	72	62	84	21	29	46	32	50	98	77	33	80	28	34	59	23	79	31	96	44	46	50	90	23	67	76	92	44	34	95	53	98	74	56	53	91	84	45	99	23	43
80	35	54	89	85	80	38	20	83	29	82	83	69	71	86	97	32	24	78	91	46	79	36	45	82	76	24	37	56	76	92	100	24	46	41	21	27	40	93	36	36	73	36	48	69	56	70	90	64	23
36	90	38	52	93	61	27	74	47	64	91	74	85	28	85	37	35	64	54	66	49	62	58	82	37	28	30	86	49	93	69	99	20	56	100	54	39	61	77	80	57	20	79	23	46	63	39	72	25	24
83	73	39	73	23	55	71	59	52	39	25	21	61	53	86	44	84	59	66	28	88	59	49	40	52	86	84	86	100	99	38	78	84	62	100	67	60	67	95	38	72	65	94	24	41	52	95	59	72	68
80	73	71	78	61	80	70	92	80	35	65	43	20	91	46	95	42	53	83	45	64	45	36	42	74	40	66	48	81	75	88	40	22	95	64	51	86	81	50	81	27	26	76	67	95	36	65	36	51	75
33	59	98	62	37	59	50	64	20	64	98	36	97	26	81	39	90	77	28	47	68	64	43	90	51	98	27	89	81	91	49	21	31	52	42	28	35	61	60	100	82	37	29	70	85	63	53	52	39	60
68	63	89	62	47	74	46	51	37	45	60	86	85	20	78	69	48	48	57	80	39	40	76	81	47	59	45	28	86	99	33	86	55	60	44	25	35	69	87	88	21	66	95	47	50	69	43	57	56	58
95	61	40	55	69	83	81	66	27	90	96	60	93	62	69	20	92	85	58	23	42	74	21	94	77	41	36	100	29	63	90	46	43	81	39	67	95	23	34	23	95	89	73	50	56	34	35	38	78	30
25	42	65	51	52	34	90	74	62	65	21	41	96	89	67	97	74	49	54	99	52	89	95	26	87	49	23	50	44	26	97	58	57	67	86	93	36	63	38	62	73	36	47	66	50	85	42	99	52	39
48	65	23	65	88	98	62	34	77	24	26	22	43	98	63	85	20	45	56	85	22	56	78	71	34	83	33	50	54	90	69	75	86	70	21	48	85	52	98	68	37	85	36	68	85	24	39	74	52	66
77	88	50	78	64	30	23	66	95	26	32	25	63	78	43	37	28	70	34	67	32	92	57	26	100	65	94	80	29	46	94	25	48	45	38	100	93	63	56	68	35	81	60	40	25	99	42	68	99	57
96	63	60	90	53	45	31	74	49	83	75	93	29	23	77	38	59	29	92	59	94	42	53	60	27	78	68	60	95	86	88	82	38	60	83	79	28	44	53	85	47	36	89	64	55	83	56	92	62	52
91	92	91	25	47	78	85	95	69	72	57	98	26	75	64	70	38	80	22	58	24	23	85	44	26	31	78	90	59	70	95	28	50	25	24	65	82	83	88	55	43	50	21	43	97	39	22	80	95	57
62	48	29	39	82	86	60	30	65	58	83	26	54	66	37	96	43	20	37	69	28	23	69	82	44	73	48	39	95	70	67	49	64	49	94	34	85	96	93	31	98	87	65	43	91	97	49	75	75	22
67	51	78	24	48	60	46	91	50	92	61	24	81	81	87	25	67	79	89	91	84	45	75	26	56	100	27	67	21	66	39	56	93	63	72	24	54	33	33	64	61	32	46	62	52	80	47	87	44	96
20	44	46	66	21	60	54	84	65	78	78	45	87	28	76	76	67	38	44	51	51	62	71	20	68	37	75	44	68	64	59	36	42	57	99	68	82	49	33	80	70	86	44	21	21	75	47	26	66	42
24	42	56	73	43	53	87	78	31	33	55	30	71	70	100	21	43	52	43	79	37	58	72	67	68	28	72	76	78	49	24	84	26	91	44	59	74	63	22	79	98	98	79	71	92	26	66	99	61	29
62	100	69	86	62	100	71	80	44	23	25	87	25	56	84	40	26	94	89	32	96	71	91	46	41	48	66	79	81	78	99	49	97	71	45	96	52	94	63	54	27	49	49	36	86	64	96	48	69	88
47	96	82	91	71	82	92	49	56	34	46	32	63	66	88	90	62	43	79	68	71	90	78	89	75	67	52	67	60	94	43	52	42	54	80	38	59	46	82	32	28	32	58	23	68	59	55	98	58	29
100	42	32	70	85	90	79	30	57	42	41	57	89	50	20	55	75	65	43	24	65	54	94	60	58	85	95	88	61	50	80	75	65	46	82	26	96	90	29	33	53	23	88	46	79	40	79	32	68	33
45	43	41	71	26	97	40	26	73	28	84	95	34	92	34	45	28	48	93	74	94	27	56	34	69	53	81	83	82	68	89	67	88	45	95	20	73	75	50	82	23	91	52	87	53	90	70	35	100	64
