59	55	20	77	69	35	37	88	78	34	50	23	96	33	54	59	74	81	62	20	51	54	66	35	100	57	52	56	80	95	45	34	30	71	89	65	61	81	21	55	38	32	42	81	87	45	77	24	21	77
100	22	32	38	21	75	38	64	29	99	52	42	98	89	28	95	37	65	74	36	67	51	20	38	79	63	51	35	59	53	45	47	77	42	44	98	72	26	29	38	91	87	54	75	28	63	45	64	82	75
63	88	29	55	66	31	86	45	100	86	74	81	93	35	66	59	99	83	94	48	56	33	91	73	72	33	51	93	27	30	52	100	87	29	92	48	70	21	41	78	79	70	56	55	36	31	82	54	38	83
37	80	79	98	60	69	52	22	98	63	52	57	51	66	33	58	90	84	33	42	30	32	35	67	58	82	61	27	39	100	91	51	40	37	98	43	27	86	49	72	41	53	86	23	39	94	81	63	42	49
82	70	53	77	91	64	65	26	21	44	82	85	28	27	58	64	23	23	86	28	33	21	34	58	85	28	88	93	88	56	34	59	80	64	45	85	88	51	24	32	83	27	45	92	47	100	49	89	88	82
57	24	36	53	37	97	38	38	46	26	82	60	87	92	43	65	38	67	73	33	96	44	22	80	46	58	59	77	27	43	86	99	50	80	95	54	41	30	74	58	76	71	28	20	82	97	27	98	27	90
23	83	23	98	76	22	87	41	38	44	35	83	63	72	45	62	96	29	54	54	27	51	97	64	92	58	97	69	48	45	43	80	21	38	48	86	50	23	56	44	26	52	52	88	23	60	62	52	61	35
80	29	58	77	37	68	64	86	91	65	63	52	33	23	37	66	32	30	28	23	94	60	59	76	72	22	98	42	51	65	83	59	59	23	95	95	95	80	75	72	54	70	54	98	88	52	42	90	37	24
51	88	33	83	60	29	93	85	49	34	87	94	95	52	32	22	64	95	81	84	55	44	51	77	91	36	50	67	44	71	98	25	45	92	60	20	82	54	77	44	41	26	21	65	99	63	99	59	70	36
94	65	99	53	70	92	25	26	56	23	47	31	45	97	93	36	48	69	21	83	65	32	67	65	77	77	23	77	55	29	34	21	21	21	21	31	26	62	87	40	30	34	41	45	58	94	95	47	79	76
26	85	68	84	20	35	63	50	65	58	87	98	73	50	26	32	28	88	53	36	65	80	69	38	93	81	54	67	63	79	51	84	74	100	67	62	94	40	38	81	27	99	25	83	70	50	95	31	63	98
29	79	37	40	65	49	37	58	94	93	55	45	75	40	21	32	91	54	39	60	65	37	66	47	40	20	90	45	49	43	74	51	87	46	22	66	25	67	46	67	83	28	80	90	86	66	90	92	58	37
75	66	56	61	25	100	77	56	53	61	89	50	94	68	76	75	50	29	97	32	43	44	100	47	33	28	86	98	37	31	32	87	64	73	59	54	95	60	91	24	93	96	34	89	50	94	95	56	22	42
56	20	82	34	30	64	59	59	36	77	57	42	49	79	33	34	97	20	96	74	79	29	49	34	77	64	36	92	89	83	26	50	55	44	54	42	71	60	83	63	40	21	90	53	44	60	32	57	61	34
33	67	54	46	25	53	61	48	24	24	66	29	35	58	97	56	53	20	77	61	40	58	91	65	66	76	51	79	95	35	21	70	71	81	20	29	34	100	30	33	83	96	63	39	22	55	97	21	65	82
34	52	51	65	23	29	74	61	95	49	94	85	59	75	62	24	62	84	68	48	89	96	58	31	46	27	89	30	67	41	85	28	90	68	71	98	85	25	92	75	93	62	86	93	92	42	43	33	39	60
95	45	93	50	41	85	56	37	94	70	47	73	90	22	34	27	87	83	93	78	85	77	60	52	97	86	84	51	35	33	82	37	96	20	86	63	97	46	81	69	22	61	44	73	40	57	37	58	38	24
47	31	33	42	34	27	69	43	50	96	36	56	100	84	84	57	86	31	34	70	64	83	78	62	94	51	34	28	28	62	22	34	92	86	62	49	67	70	62	39	81	98	54	27	73	53	73	74	74	88
88	72	83	43	76	60	48	25	31	92	80	55	23	100	57	82	89	100	42	53	26	100	76	20	57	28	87	99	38	35	87	52	58	52	20	69	78	62	51	63	50	94	53	88	85	93	67	22	89	39
32	58	50	59	96	88	56	34	97	85	66	38	42	75	68	51	66	54	70	25	71	40	32	77	70	58	51	33	68	32	91	58	94	82	20	67	82	55	60	29	54	97	51	39	100	30	27	90	60	34
53	58	96	41	69	38	72	94	73	61	45	42	93	97	23	92	23	48	72	88	63	95	26	71	46	96	28	91	36	49	42	31	71	64	70	98	89	75	46	80	99	28	27	42	83	26	64	23	24	96
48	36	44	53	76	60	21	78	44	56	94	51	76	65	33	87	92	98	63	74	23	88	27	92	76	41	44	78	38	43	93	50	97	22	76	29	66	79	66	71	91	83	39	44	74	64	100	88	53	26
81	89	77	20	84	99	87	85	31	30	89	48	94	27	58	69	99	57	52	46	25	20	23	72	91	67	71	29	53	57	51	99	60	93	34	80	94	77	20	25	30	39	49	78	79	64	74	58	99	35
57	50	68	85	97	90	26	70	81	85	70	36	23	66	83	44	29	37	47	78	28	56	32	97	58	47	92	65	70	38	41	26	75	31	61	39	76	86	23	80	100	70	40	33	47	76	39	34	64	21
33	92	24	31	58	76	98	78	28	31	35	20	98	40	91	74	61	74	28	20	98	98	73	90	81	44	80	44	46	56	53	65	55	56	37	86	71	32	20	57	63	99	54	69	82	73	21	82	38	84
86	77	90	42	80	82	42	31	72	74	83	58	31	67	34	93	54	41	88	34	99	33	86	91	53	88	89	50	51	89	52	99	88	97	96	60	87	47	80	89	91	75	65	61	45	75	27	59	46	27
31	80	58	68	64	34	60	61	22	58	52	71	77	71	98	39	50	88	37	57	20	35	83	54	23	80	51	56	22	93	93	34	71	22	36	62	24	53	25	51	65	69	59	51	74	26	72	28	61	61
34	53	90	74	37	61	100	40	92	89	31	98	90	83	31	76	92	43	95	99	57	100	70	34	74	71	23	43	39	30	60	45	33	79	95	70	85	34	100	52	76	24	77	37	61	64	42	81	63	37
65	65	91	74	88	96	57	62	82	60	63	49	52	69	85	33	57	73	80	51	87	34	100	78	32	100	77	70	78	24	96	55	94	26	86	23	28	76	68	59	99	59	88	99	47	62	98	26	62	93
20	41	98	82	38	96	62	99	76	25	66	93	37	42	79	72	87	35	65	86	51	73	72	48	92	80	39	42	67	89	21	87	20	32	44	51	59	53	45	44	88	55	63	32	25	27	56	53	50	45
80	23	87	94	44	55	75	59	36	40	32	73	25	95	67	30	24	30	72	100	86	100	89	91	85	82	37	29	32	53	62	47	89	84	54	60	62	41	71	58	89	88	28	31	84	34	94	93	97	57
85	20	43	72	35	52	89	33	77	29	87	27	81	78	93	99	97	62	88	100	86	50	89	24	76	42	86	61	65	87	79	87	74	22	66	60	49	55	95	72	37	41	22	54	50	79	97	49	67	54
35	63	24	49	89	53	99	26	64	22	78	61	48	78	70	31	84	33	38	25	38	27	21	89	37	25	53	59	20	67	48	97	42	60	80	40	54	51	30	84	37	36	23	48	40	48	57	51	81	65
46	55	52	50	99	81	28	54	83	58	86	97	55	81	33	98	55	46	96	27	29	21	27	77	81	57	97	68	70	65	42	56	55	98	37	66	49	33	67	97	60	46	28	25	22	61	78	100	21	30
47	41	96	78	42	68	81	29	55	62	77	51	55	52	81	50	58	45	45	41	78	22	50	79	28	94	25	42	65	82	78	39	38	48	40	34	33	70	81	61	96	33	31	88	79	38	23	91	41	32
48	70	73	35	50	40	76	54	40	96	43	100	57	43	20	50	73	66	84	42	58	54	34	60	29	33	81	100	29	95	56	78	35	98	22	88	57	99	55	23	65	31	72	95	91	89	60	80	48	41
22	66	66	70	84	82	50	30	46	22	33	62	44	53	92	27	96	92	67	100	71	90	59	40	98	25	29	31	22	61	65	91	47	55	61	57	98	87	63	48	30	92	77	44	49	70	41	43	73	81
38	86	76	86	82	48	27	44	71	22	67	33	58	88	59	91	46	91	91	72	54	40	87	44	72	89	67	37	47	28	91	50	23	57	48	97	21	42	68	91	33	80	76	93	99	51	89	96	53	96
53	71	61	76	84	36	80	93	80	38	93	100	23	49	37	23	22	53	91	98	20	89	90	73	74	22	33	71	59	58	75	97	44	21	31	61	65	85	62	51	21	30	52	51	67	21	93	35	66	66
37	62	60	72	99	71	43	89	100	66	78	91	35	53	78	66	47	32	89	61	46	67	87	67	29	46	95	31	90	49	77	27	42	48	58	20	37	67	98	52	41	49	75	46	86	74	59	63	39	28
84	36	89	72	66	24	27	88	84	33	52	44	41	75	77	27	69	83	36	64	37	70	83	45	89	71	25	30	81	29	50	50	88	86	29	74	79	56	60	77	69	90	93	58	76	70	67	46	29	30
51	36	87	44	84	60	46	46	52	81	97	40	33	51	51	35	60	48	85	36	50	85	84	77	24	46	91	95	62	41	59	90	70	99	56	30	81	87	79	49	30	69	53	74	88	43	50	48	25	55
62	37	20	63	58	63	84	82	75	90	52	25	79	44	42	57	35	64	95	44	83	69	74	92	61	36	23	93	67	34	37	68	68	70	69	35	81	42	89	69	50	47	28	62	21	27	47	87	57	86
80	55	69	58	62	49	40	85	85	27	22	61	31	89	40	32	69	36	75	77	48	46	30	40	87	56	55	65	28	100	72	83	28	31	34	88	73	93	74	94	83	56	43	55	79	72	76	31	40	61
30	58	80	100	60	89	51	96	59	77	83	35	62	60	25	85	86	83	68	30	66	29	56	33	47	77	57	26	43	46	72	70	47	20	54	56	55	66	24	96	67	47	75	41	33	29	74	76	87	75
96	26	28	40	79	90	20	78	86	29	32	56	93	87	95	98	52	59	74	92	70	86	93	100	66	99	47	92	37	21	91	91	45	84	29	79	70	64	35	94	91	20	53	57	75	40	72	25	69	52
41	54	78	54	31	32	78	89	46	52	21	91	64	89	27	78	70	37	85	86	54	36	77	23	92	81	65	26	57	59	67	25	68	84	92	39	65	25	83	54	73	65	94	47	82	84	64	23	39	53
59	66	48	74	34	53	45	58	33	21	38	85	26	52	90	78	97	58	97	88	25	69	38	88	26	67	25	33	43	25	87	41	46	100	37	50	95	81	65	29	51	60	47	88	97	30	91	86	57	47
48	25	84	42	43	35	78	54	40	80	61	31	79	30	67	41	20	79	66	85	27	59	89	41	50	78	77	96	98	99	71	85	91	36	25	42	73	72	28	26	72	40	93	66	26	83	89	54	74	84
85	43	67	71	27	50	45	20	40	48	59	26	44	61	74	39	41	32	67	41	79	39	69	81	84	58	60	24	75	79	29	58	62	20	26	42	100	80	73	64	87	77	39	64	64	51	72	68	30	26
85	83	60	27	78	52	45	99	22	83	71	70	81	51	68	89	28	27	58	86	23	49	26	64	45	33	40	97	93	62	91	86	66	67	65	91	90	63	87	21	58	37	68	28	82	83	67	33	93	68
63	28	71	27	98	52	100	90	70	66	25	89	75	21	48	94	36	74	37	33	96	91	45	20	32	99	56	56	53	33	65	47	44	64	74	53	86	40	66	89	95	32	47	22	60	29	62	68	58	91
37	64	85	91	68	80	72	64	78	72	45	93	40	27	41	31	29	28	20	78	37	35	50	89	31	77	25	45	22	34	78	50	26	68	97	57	62	90	43	65	98	81	97	43	39	75	82	52	23	21
84	74	38	34	45	43	32	90	68	33	56	57	37	36	20	55	35	76	25	86	49	48	64	77	63	89	82	28	90	70	49	91	86	93	97	67	89	64	56	86	53	81	73	81	46	76	39	36	90	77
63	39	40	26	65	66	77	79	72	44	90	51	33	70	48	32	76	72	34	40	76	76	31	98	41	97	83	74	50	60	27	74	30	33	49	23	90	66	63	63	78	87	81	50	74	26	43	69	40	67
38	45	26	80	79	27	35	82	67	76	25	55	26	72	98	80	48	82	77	87	88	28	77	27	27	35	30	49	71	76	100	49	29	33	92	62	58	87	66	76	24	54	63	65	92	33	23	79	60	87
62	87	28	55	29	58	31	40	98	30	88	87	44	52	38	28	65	86	24	20	28	34	73	29	36	27	22	47	81	57	81	30	80	48	23	67	30	53	30	50	69	32	25	53	84	90	35	35	84	73
43	95	58	87	30	40	80	46	26	53	88	47	72	89	64	47	20	38	57	74	92	88	31	25	66	48	46	98	52	67	50	28	36	31	64	39	98	84	29	52	37	27	79	77	92	54	73	54	77	32
86	36	61	56	73	70	85	66	71	34	58	29	63	74	49	81	74	31	47	24	93	84	34	90	42	38	75	76	100	69	38	92	31	46	55	55	41	100	79	65	64	43	100	51	97	77	64	28	85	41
51	72	68	56	63	61	20	43	70	62	55	100	42	47	64	20	72	45	29	24	69	33	72	87	32	50	73	68	26	31	42	71	81	53	57	63	24	22	93	27	71	84	100	41	78	25	91	84	82	47
23	25	43	98	53	27	72	100	28	39	95	60	31	84	47	37	78	54	24	73	54	62	44	63	99	55	26	67	46	57	28	64	37	44	69	82	45	70	96	37	97	63	32	69	36	81	70	100	56	100
22	85	49	52	74	93	95	79	62	98	70	43	50	59	86	88	50	87	32	67	94	54	25	76	58	62	36	24	36	69	80	24	90	90	95	66	49	82	64	27	42	32	27	62	74	69	26	88	90	34
99	88	91	22	43	65	50	44	65	95	23	43	88	39	27	52	91	40	99	80	94	96	64	97	44	27	67	30	91	69	78	72	79	98	26	99	73	45	37	81	41	44	35	30	95	83	32	98	76	30
66	25	39	48	70	34	64	77	51	45	86	58	39	35	73	29	59	52	65	33	20	66	35	22	47	86	64	91	24	43	34	25	85	83	78	26	23	90	29	100	62	23	92	77	25	52	34	41	67	71
47	50	34	66	35	50	62	26	53	98	71	64	73	57	83	84	41	80	30	48	72	37	70	91	58	86	97	27	38	97	51	67	76	59	89	47	51	96	51	84	79	46	99	86	25	84	58	49	57	37
