72	20	63	90	29	42	56	25	44	39	68	54	47	77	77	48	33	67	30	80	94	91	29	47	31	85	50	49	100	84	44	40	34	36	91	36	87	80	54	95	61	27	45	85	55	85	35	75	72	49
83	31	89	62	86	43	31	48	94	54	42	53	65	48	48	20	56	26	63	46	52	95	73	25	93	39	50	80	20	92	84	42	85	95	58	45	74	65	34	66	35	24	82	60	70	44	46	82	86	88
99	68	55	31	93	29	26	63	42	96	35	72	23	83	39	21	93	56	73	100	37	49	53	37	37	84	98	92	92	31	67	46	70	70	26	58	73	69	72	37	76	80	54	72	52	85	73	66	33	20
48	54	22	64	36	32	53	63	45	23	81	99	37	98	26	37	27	49	61	99	44	35	45	65	94	34	36	21	44	50	27	35	34	73	31	55	40	86	32	88	83	96	37	91	90	80	97	98	44	85
30	40	31	40	57	90	68	48	37	28	70	60	91	74	74	67	55	61	32	50	65	39	22	53	30	70	51	50	40	50	91	39	61	63	70	79	98	48	54	89	38	89	76	47	91	88	26	89	99	50
64	27	77	52	86	95	98	100	74	51	25	66	29	81	78	53	99	39	44	33	41	53	88	84	92	98	32	51	38	32	100	39	40	48	48	53	56	72	54	54	63	27	59	74	63	75	87	69	51	62
94	36	21	28	79	29	71	43	99	69	29	36	68	80	97	91	42	49	21	83	41	48	46	79	60	96	85	43	28	57	24	79	63	23	87	71	31	59	96	22	68	40	23	39	69	21	86	32	78	35
97	81	99	37	21	85	88	26	59	72	56	88	49	87	59	28	52	26	93	86	88	28	72	53	43	39	30	75	35	34	53	35	86	30	38	47	47	68	99	67	61	21	88	33	73	76	39	78	93	30
79	31	79	59	64	33	76	72	100	21	37	54	87	80	37	88	73	99	59	89	45	93	37	57	21	78	70	24	63	21	95	54	31	35	55	68	76	62	74	45	66	33	40	53	98	99	61	51	71	20
52	48	39	44	91	69	36	55	62	42	70	74	74	51	91	89	36	90	78	48	61	100	69	39	87	83	32	25	21	36	94	60	51	22	28	33	91	64	37	95	35	24	26	94	89	93	69	66	47	74
95	91	54	33	58	67	34	83	64	60	91	60	45	40	92	78	94	70	33	24	86	76	31	67	81	35	71	80	53	86	60	40	39	62	63	89	41	88	34	82	57	95	83	36	53	72	51	21	60	84
29	40	79	30	74	45	91	32	70	83	67	75	68	54	40	65	28	97	44	53	90	25	81	92	26	59	52	80	27	41	89	30	98	53	57	87	42	29	50	24	92	22	97	74	31	31	99	83	100	83
32	46	86	70	86	69	77	69	39	80	68	85	92	55	49	51	44	68	46	61	57	61	49	79	30	52	40	75	45	45	21	60	36	90	49	23	73	52	84	34	58	21	64	27	33	66	100	39	62	89
22	69	58	92	42	59	33	42	84	93	75	93	77	39	36	27	25	51	20	80	34	43	20	70	39	54	53	34	32	33	34	39	33	99	55	100	89	64	25	74	71	38	57	39	67	35	64	75	69	98
92	38	44	81	36	52	95	51	91	74	57	61	42	76	79	30	86	97	100	47	89	45	91	86	75	24	40	21	27	97	81	38	68	66	65	62	79	32	53	98	66	33	69	47	28	80	63	32	85	92
89	82	100	31	34	66	50	88	69	73	47	32	74	38	73	52	89	44	29	79	71	61	20	56	92	67	86	48	81	83	77	88	47	53	70	51	38	51	69	61	86	60	82	60	95	77	25	89	94	27
47	35	60	46	42	30	26	76	39	58	74	78	44	38	54	87	38	95	51	55	81	64	80	32	81	51	43	100	59	79	23	100	99	89	56	97	67	93	58	61	65	80	63	32	45	63	65	65	68	53
61	75	42	42	87	71	31	98	21	25	91	57	61	62	20	38	47	69	37	58	43	32	61	38	30	71	82	58	45	31	92	21	67	28	56	70	34	24	85	76	99	34	58	23	97	57	94	62	44	73
84	25	48	74	28	38	37	81	59	73	71	61	45	100	28	44	59	32	22	46	92	24	73	90	26	30	50	24	39	94	45	81	68	52	32	34	50	42	100	83	43	79	88	92	26	74	59	74	29	54
67	20	82	50	83	86	51	84	84	30	33	74	80	63	95	93	95	57	94	54	48	57	35	64	49	58	25	27	41	91	44	72	82	86	95	37	63	68	76	67	70	78	63	78	85	97	88	23	90	74
81	23	47	63	94	68	88	61	22	60	39	22	61	24	41	30	93	82	60	48	62	98	51	56	42	68	98	43	61	40	92	98	25	87	56	70	56	28	79	47	27	42	20	77	79	21	88	60	95	88
72	40	22	85	45	47	32	93	81	71	40	21	25	36	61	53	84	57	92	86	40	89	20	95	22	64	63	67	53	84	20	50	57	79	21	52	33	33	83	37	79	57	52	76	54	86	64	81	31	67
81	78	96	33	52	43	24	36	90	37	39	26	74	74	77	88	32	73	60	84	93	32	53	31	67	46	83	23	91	93	48	46	99	20	48	56	95	22	95	81	53	74	23	31	76	39	54	57	93	75
80	82	68	20	69	85	100	84	27	38	24	85	20	37	81	61	82	67	23	94	99	80	26	20	83	41	80	80	87	39	41	47	24	66	57	27	76	48	98	99	24	64	66	74	82	62	58	71	96	99
70	86	38	61	24	44	33	25	68	58	47	43	92	81	24	55	91	66	53	78	36	96	45	98	46	81	33	33	45	58	52	54	90	44	48	84	50	27	64	94	99	63	86	74	56	43	33	63	73	50
55	77	79	55	50	94	31	84	84	45	92	95	24	74	21	23	39	57	43	57	90	75	100	50	72	78	42	63	45	70	52	49	64	43	71	94	33	44	97	29	49	76	25	43	86	22	71	76	55	99
99	62	60	21	27	89	44	82	76	46	48	39	26	26	28	48	87	71	98	87	39	73	52	63	75	76	57	82	50	27	79	20	72	68	47	74	33	100	83	26	32	94	70	42	73	58	38	97	28	40
99	35	92	20	34	30	43	51	44	84	88	65	66	98	52	76	38	24	73	73	20	70	22	47	44	72	90	52	94	93	95	94	74	64	64	90	95	46	23	64	100	43	26	38	82	82	71	34	64	58
46	37	31	51	73	66	36	29	83	33	97	56	84	90	54	94	23	71	76	24	99	95	56	56	39	91	61	60	70	34	26	63	57	29	64	68	88	22	47	54	83	77	64	53	58	47	83	72	55	30
36	90	96	28	30	58	23	85	21	70	79	59	74	35	44	36	26	46	77	31	78	70	42	33	38	47	41	61	74	42	64	65	78	37	81	28	58	86	51	95	47	70	73	87	63	33	36	86	62	89
29	33	71	36	71	81	93	99	92	59	99	86	77	44	88	46	80	32	60	36	41	97	67	31	94	52	83	63	96	41	60	52	71	78	80	96	30	25	95	77	71	25	76	76	40	51	46	85	72	51
38	100	60	40	20	79	83	57	37	87	32	75	45	21	40	66	21	60	80	72	68	99	20	38	77	21	25	22	59	47	53	48	90	70	98	91	64	79	73	38	43	90	44	34	30	97	55	47	61	91
23	82	25	88	56	31	29	97	32	54	62	55	53	27	23	45	72	83	69	71	96	42	53	34	78	44	46	57	100	72	21	44	32	58	73	24	90	75	83	70	45	85	68	65	74	76	83	35	85	42
23	40	76	82	73	79	97	62	46	99	81	94	70	36	41	65	75	23	83	58	98	32	59	43	74	52	48	37	84	31	36	28	23	80	30	74	60	90	67	59	33	98	100	39	21	61	50	73	68	71
24	21	72	21	97	39	67	50	39	58	74	21	44	78	65	22	96	71	80	77	70	50	42	38	23	54	34	33	77	41	98	23	65	61	46	20	96	27	100	55	75	28	89	32	87	48	95	81	76	30
53	53	57	76	65	98	89	78	48	30	91	23	85	80	77	98	82	97	30	61	23	54	92	37	59	74	42	44	38	52	50	98	76	36	100	37	60	20	56	94	23	25	98	52	29	66	48	90	28	35
50	67	99	41	81	93	68	90	41	68	75	70	30	83	66	24	27	30	36	80	34	90	77	90	93	66	68	62	81	33	21	69	67	81	36	26	87	22	40	38	80	91	78	44	58	77	35	46	30	85
79	57	47	87	35	61	28	90	31	95	25	72	40	29	27	77	68	90	62	21	93	46	83	56	95	66	70	48	41	42	22	58	72	66	22	33	47	93	35	80	28	89	58	42	34	90	86	91	22	55
63	25	65	87	82	45	56	28	29	82	29	43	41	21	83	87	75	93	57	64	76	23	67	95	96	37	41	56	97	48	80	63	54	69	89	72	95	65	73	89	99	29	99	82	89	25	27	52	54	98
67	25	88	87	56	90	100	93	97	56	85	66	30	27	59	74	40	42	67	85	56	37	84	45	94	85	26	37	83	20	45	73	99	72	48	36	21	52	21	49	80	41	49	42	61	68	26	53	82	32
34	21	54	93	94	79	95	31	21	94	45	100	86	74	56	90	28	67	84	96	64	90	52	75	83	88	21	22	55	58	94	83	68	24	83	96	95	50	55	42	34	35	26	39	45	100	83	73	36	74
85	61	65	66	93	72	50	94	63	35	84	84	37	50	24	72	43	99	53	95	91	47	54	46	23	33	76	21	47	27	40	22	52	89	92	27	37	66	90	49	97	71	69	48	97	91	98	38	92	77
72	84	73	81	71	24	40	31	65	61	95	21	46	54	46	76	80	69	62	51	57	82	63	24	95	84	58	97	58	42	43	42	34	89	25	51	25	29	89	78	54	56	46	65	88	37	97	82	59	48
72	89	48	24	44	20	79	40	98	85	84	47	59	68	53	66	77	71	93	62	97	94	72	65	23	79	37	25	31	88	81	71	70	100	49	86	65	99	99	94	91	28	53	35	51	35	33	96	41	59
86	75	33	38	21	97	72	41	82	27	45	84	47	99	50	55	59	90	21	24	77	94	53	65	40	91	53	43	58	55	66	33	50	79	74	37	45	63	98	76	99	32	30	51	56	39	26	81	22	62
40	56	52	80	81	44	78	21	73	65	54	25	25	48	30	50	48	49	49	29	58	41	30	89	21	84	43	46	40	79	69	53	52	40	94	29	78	36	60	20	47	73	64	44	91	35	54	21	80	64
58	69	43	87	42	21	69	44	79	73	56	42	25	26	48	98	84	22	84	44	47	86	47	84	22	54	62	42	43	30	86	83	76	66	66	73	29	34	77	38	72	45	28	94	77	83	39	60	29	76
79	53	58	90	92	83	60	65	53	58	74	53	61	30	27	46	77	55	36	86	62	56	66	77	26	61	40	80	55	66	84	72	24	42	71	45	28	69	54	39	46	87	49	99	21	84	44	97	90	85
63	56	75	33	66	94	24	94	84	72	54	30	52	38	73	59	71	78	68	94	82	56	46	33	25	61	49	77	46	98	81	76	25	96	96	41	92	69	90	83	72	60	49	23	74	43	59	77	28	74
69	38	70	87	51	36	48	99	74	41	68	83	36	39	54	87	97	44	88	26	100	57	35	31	27	65	27	45	79	96	65	48	76	20	52	58	47	100	78	64	97	53	20	48	51	42	32	86	34	25
72	99	52	76	71	80	68	73	66	100	37	92	75	94	28	69	86	71	70	34	91	31	31	74	94	81	24	97	79	31	44	77	32	84	66	53	56	68	91	97	80	85	67	37	28	80	98	76	41	30
39	41	84	31	75	23	74	97	32	74	46	90	61	77	58	100	40	98	65	35	82	77	39	52	89	55	83	96	100	26	34	59	45	89	33	98	52	54	95	40	53	70	92	47	72	27	25	83	53	27
42	30	35	59	20	96	68	69	77	79	71	31	58	20	59	35	86	26	65	76	69	43	92	55	41	32	45	31	100	26	35	76	74	96	56	36	20	58	95	20	70	59	90	64	80	68	34	84	22	63
100	50	43	86	70	73	53	34	80	67	34	27	91	24	37	41	77	38	64	28	90	30	44	59	82	20	26	93	44	74	65	81	53	28	98	86	72	97	44	51	56	99	59	82	83	41	60	59	54	80
48	23	42	73	31	28	70	70	52	51	58	89	68	39	56	60	68	28	56	67	90	41	65	92	60	59	92	22	35	27	83	89	76	81	55	34	39	89	33	73	85	60	87	39	86	26	93	95	91	94
57	75	36	25	49	75	93	94	94	49	74	27	100	55	93	96	67	25	57	50	44	61	95	55	78	84	26	41	50	96	90	80	32	38	92	50	91	72	23	40	44	66	48	98	90	67	27	55	82	36
24	98	46	32	75	100	47	46	21	99	98	63	65	86	35	52	82	58	54	64	78	100	89	81	52	56	72	79	82	45	51	86	38	81	52	46	46	57	25	59	20	57	23	21	47	29	82	96	97	53
78	98	65	32	42	65	81	31	87	86	55	86	34	66	48	49	30	55	24	23	59	20	25	74	59	48	26	76	77	81	71	97	46	61	87	66	26	73	23	76	37	44	83	64	67	61	28	44	65	24
22	50	87	99	42	76	39	38	39	41	59	24	59	55	85	72	51	69	85	35	40	94	55	24	62	86	75	21	60	50	20	79	95	63	20	51	34	73	54	55	31	100	60	84	95	37	49	33	59	100
92	29	42	95	90	57	25	35	33	89	20	100	77	76	70	65	85	56	33	94	31	53	75	23	41	63	26	86	79	32	22	41	52	88	46	91	47	93	63	40	22	65	41	64	77	70	83	94	36	69
36	85	97	71	59	36	75	94	65	35	56	24	42	99	84	43	63	89	60	66	28	43	41	86	98	67	34	78	54	44	24	60	39	24	53	82	69	66	37	20	38	84	100	88	51	59	56	25	90	76
41	83	93	74	55	94	96	42	94	66	61	79	88	27	38	28	23	43	94	93	66	92	93	99	89	77	40	93	94	45	72	30	38	65	67	38	42	54	61	71	64	100	72	29	63	26	28	63	42	58
98	92	35	91	36	55	75	28	97	90	87	37	55	47	72	21	74	63	52	79	27	36	24	93	74	24	31	21	51	72	82	79	96	36	24	46	65	34	82	66	90	43	76	29	63	70	29	82	70	34
37	93	100	92	74	82	39	57	65	58	34	76	69	57	91	30	57	78	84	95	36	90	32	73	56	21	66	62	32	61	85	61	44	43	43	42	86	37	76	91	25	53	53	71	52	75	98	81	49	35
31	32	85	79	63	26	44	79	81	62	67	56	35	85	90	23	44	93	96	96	85	60	83	25	41	32	77	20	25	79	20	36	46	24	95	67	32	53	59	79	61	24	79	38	34	72	94	21	21	23
45	60	68	94	82	54	25	83	43	65	31	48	64	86	74	45	90	52	60	65	90	33	96	89	22	89	41	31	23	88	57	60	72	33	68	55	75	82	35	41	54	56	66	26	70	31	22	36	44	47
77	72	68	34	75	20	94	42	32	80	20	99	37	92	20	35	76	71	31	31	44	79	59	64	64	92	30	32	90	87	55	61	78	53	75	76	68	57	63	94	45	47	94	31	92	62	69	32	42	73
58	44	65	46	93	54	58	89	84	97	21	91	38	39	66	54	58	70	76	63	64	73	84	85	26	56	82	25	70	86	72	74	56	21	79	21	64	87	73	21	32	23	68	29	71	44	40	46	68	99
24	78	39	42	95	100	73	21	54	58	52	77	26	45	98	66	22	41	32	44	71	44	22	74	30	68	28	100	49	70	84	52	88	33	34	21	97	38	32	84	24	46	22	69	64	91	32	61	65	81
62	69	78	64	24	82	27	40	58	89	79	59	86	38	21	81	93	48	66	25	24	40	65	69	30	72	28	24	41	64	24	90	25	37	47	73	65	84	97	85	62	62	31	73	97	93	26	94	98	62
