40	59	99	73	67	55	83	31	76	80	91	63	76	94	53	68	75	30	51	73	26	75	27	43	33	73	96	47	77	24	30	46	71	96	34	38	90	89	79	98	70	58	51	28	58	64	58	85	58	41
96	23	59	61	40	28	49	74	87	73	24	65	38	27	89	98	27	48	71	70	83	75	68	66	42	94	69	32	42	94	54	70	58	25	87	85	35	27	64	70	26	72	64	57	87	69	71	23	44	47
49	91	97	59	40	42	32	95	56	86	58	25	29	79	42	77	99	30	20	89	62	53	97	20	62	37	70	67	76	23	27	92	81	53	39	42	49	36	37	90	81	64	89	32	42	39	70	98	35	55
77	68	29	94	30	74	77	68	69	39	93	81	24	72	20	69	33	27	62	50	34	70	24	45	68	60	56	48	33	39	51	56	47	54	48	27	23	22	85	93	52	61	63	65	91	45	76	36	69	94
100	39	76	92	51	69	38	50	97	46	29	42	50	56	31	34	26	42	24	27	72	78	51	72	41	33	96	51	25	75	48	21	96	41	95	88	35	39	64	32	78	69	94	30	65	71	43	54	96	54
53	73	80	41	36	59	95	70	51	62	21	98	100	30	40	100	61	72	62	56	48	71	64	83	48	66	92	20	21	21	24	76	80	52	75	31	54	92	74	69	100	72	59	58	70	67	33	65	47	21
69	67	26	75	30	31	65	48	70	54	56	76	49	89	93	23	89	47	78	81	40	100	64	86	37	49	69	31	25	39	64	33	49	79	48	66	22	71	40	27	26	90	93	77	92	48	52	86	100	63
90	43	24	52	32	50	60	36	75	74	73	67	27	90	56	36	55	20	86	66	81	73	40	39	60	78	55	27	93	98	68	67	26	59	86	62	54	85	68	33	31	71	73	46	64	70	80	100	79	60
32	83	83	87	25	91	96	40	50	57	77	92	60	40	73	73	93	82	46	64	35	81	86	90	21	56	69	81	38	28	55	84	91	96	81	53	27	93	40	36	60	58	45	37	29	43	32	47	92	77
78	55	69	99	52	72	77	29	73	23	59	47	41	84	75	75	54	97	75	80	62	83	65	48	84	77	97	38	61	55	93	23	42	77	54	70	33	27	42	64	73	63	66	40	91	51	43	48	75	74
24	41	87	68	26	75	29	22	95	41	99	59	28	97	54	71	64	25	31	26	93	22	78	88	45	23	47	50	98	28	45	76	89	44	25	87	98	66	27	36	64	68	85	93	31	58	44	73	47	70
97	86	64	85	71	67	66	45	98	65	31	88	46	82	60	73	76	65	88	98	100	70	40	97	85	74	86	79	86	35	43	95	52	64	99	98	85	73	99	85	78	40	71	57	73	23	36	90	67	68
36	59	95	54	47	23	22	35	58	33	86	91	91	72	49	75	92	87	38	99	63	50	53	92	98	98	21	90	68	27	60	34	73	31	90	96	77	57	46	63	93	60	58	29	96	69	69	47	52	38
23	23	95	80	21	93	37	63	98	74	42	71	93	62	27	29	32	20	65	56	24	20	34	71	25	45	36	89	41	64	73	28	32	46	48	48	69	48	48	92	35	53	75	80	80	95	39	90	55	93
74	28	70	63	35	35	78	22	89	99	42	41	66	23	61	87	40	57	82	27	95	43	55	58	56	24	93	25	92	75	50	81	47	32	55	29	80	92	58	44	31	72	70	48	79	52	63	31	64	58
79	69	68	80	61	38	27	37	86	53	68	64	73	52	98	44	62	35	76	76	50	97	52	56	76	57	27	49	45	77	89	47	21	53	73	67	35	63	68	34	25	73	82	63	72	20	71	53	62	22
53	42	31	99	97	75	95	69	49	77	68	82	61	32	43	42	88	71	100	84	40	33	56	48	68	76	96	43	77	81	86	31	64	79	76	93	79	52	26	47	21	79	83	57	75	80	88	36	33	93
44	60	64	82	22	46	92	21	97	72	63	68	59	58	89	75	59	40	39	73	81	97	67	50	20	48	37	34	51	57	81	28	75	60	68	21	81	60	39	88	63	59	28	45	58	41	37	89	98	89
78	82	22	20	34	95	52	75	45	54	29	42	95	50	80	24	40	31	22	35	85	22	74	92	62	79	70	29	52	42	76	50	74	95	56	58	97	52	22	63	71	86	22	43	41	20	71	70	90	96
65	63	86	38	44	68	41	68	47	83	76	37	64	71	48	97	96	61	32	94	38	62	30	44	45	33	81	83	97	20	23	47	24	79	97	61	55	67	54	45	72	94	66	86	21	68	82	81	52	96
50	78	70	66	85	68	41	57	40	41	97	68	66	23	46	93	87	48	64	27	59	44	36	54	76	31	21	21	70	92	65	72	78	91	62	94	42	85	93	72	35	66	89	59	33	49	22	68	55	98
73	96	40	73	20	82	78	79	82	80	40	42	29	37	73	43	71	21	53	99	94	35	42	49	21	65	88	52	88	92	74	57	94	51	68	64	69	48	34	33	55	37	77	44	86	42	33	54	60	42
51	72	83	35	77	48	84	94	84	56	65	32	59	69	44	33	53	71	62	71	75	89	71	96	51	74	23	74	84	99	36	60	57	98	30	50	62	36	98	70	64	29	56	70	84	100	70	70	74	22
66	51	50	99	54	41	72	52	48	27	93	20	92	82	65	34	91	90	59	80	94	90	43	53	91	69	32	71	45	96	37	88	52	98	51	54	94	42	22	54	69	67	73	27	22	85	54	77	31	56
80	73	62	96	59	74	77	33	76	45	25	48	29	87	43	31	36	29	83	53	62	27	25	53	45	49	45	100	49	42	54	47	85	27	32	85	57	78	24	82	84	87	86	59	29	62	25	46	26	67
36	39	77	35	64	42	70	60	21	72	98	48	75	91	23	100	28	55	53	72	82	59	33	76	87	36	76	61	80	42	33	49	35	49	72	26	40	28	92	37	67	38	63	98	27	52	51	22	55	47
40	29	56	95	53	97	40	86	52	70	30	52	55	81	29	35	20	32	80	50	49	59	59	94	92	52	87	72	28	33	37	55	76	59	43	40	93	76	22	35	57	59	36	27	81	32	60	79	32	90
34	89	77	100	85	40	27	86	46	21	93	100	26	86	47	92	73	50	27	46	49	83	86	21	74	81	73	36	66	44	48	80	89	70	37	33	63	50	62	70	67	91	34	91	20	38	23	66	45	36
98	61	57	35	30	64	47	32	92	86	30	49	36	62	52	60	57	28	33	87	66	48	34	32	71	35	58	63	31	60	37	42	79	61	96	41	92	76	43	88	81	43	48	58	63	46	61	64	67	96
93	97	43	30	71	44	84	50	68	56	65	35	69	94	90	51	30	54	41	60	63	40	37	95	41	55	74	21	50	32	72	63	46	45	96	93	49	95	56	39	54	48	52	48	99	82	23	65	88	93
26	87	90	42	64	39	87	38	97	34	48	64	79	67	63	93	73	42	33	90	62	73	63	37	78	76	57	22	83	27	60	98	77	42	56	28	89	47	83	28	34	23	26	77	70	76	34	95	96	54
31	81	77	88	40	98	35	85	36	82	78	47	67	85	94	40	48	90	33	21	86	62	58	53	40	86	88	43	98	45	90	84	57	63	99	25	69	94	97	28	35	98	39	80	64	92	34	22	81	32
87	75	100	72	81	66	42	62	62	90	22	75	68	51	44	51	74	21	98	54	74	69	76	38	97	51	94	41	45	84	71	55	79	90	69	41	82	39	59	36	85	34	67	51	30	75	39	30	39	78
24	48	89	79	36	40	80	70	74	57	84	96	67	49	29	24	39	89	51	48	66	58	76	85	52	71	63	100	99	54	90	77	43	35	74	37	92	81	81	98	29	37	63	23	62	74	69	72	26	75
92	43	59	48	62	77	62	88	59	69	59	54	55	93	24	54	93	90	78	88	22	61	30	70	94	40	73	71	63	42	92	92	26	59	92	25	22	54	22	65	48	91	74	32	72	71	25	48	42	45
85	26	91	30	78	76	27	61	88	32	64	96	90	43	88	57	48	67	44	35	34	47	71	63	64	37	70	64	49	56	97	73	74	59	36	74	39	48	88	45	28	95	55	93	78	84	21	41	77	85
73	69	25	49	81	25	94	36	65	85	46	66	66	65	33	46	76	59	38	27	77	59	55	79	61	65	61	27	60	38	59	48	61	42	80	60	93	90	91	78	50	86	74	94	47	48	77	77	93	83
31	45	40	94	70	55	40	71	69	64	81	56	50	49	80	97	85	39	99	95	92	89	55	46	41	67	47	51	21	45	50	26	51	89	83	66	57	69	64	54	46	89	91	70	87	53	76	34	49	93
27	83	62	91	61	98	54	62	80	24	95	21	91	35	44	81	20	88	27	39	62	41	59	84	29	71	33	93	98	35	46	64	26	67	77	92	55	68	27	20	62	70	47	55	43	59	31	51	58	47
23	87	92	51	41	84	59	99	36	88	71	88	57	58	25	54	39	82	80	88	54	93	26	79	21	28	71	75	55	32	60	36	50	35	93	55	76	69	85	67	51	60	96	48	40	43	29	72	91	95
83	81	50	94	49	71	46	33	81	59	44	49	75	57	24	67	68	46	70	96	89	42	21	80	82	84	79	44	50	53	55	93	69	27	83	81	74	26	74	41	77	22	47	43	38	100	47	20	56	55
95	74	84	26	56	63	41	72	66	75	76	52	68	33	40	92	50	57	66	23	53	40	91	93	35	22	66	83	95	54	90	73	42	87	93	56	76	100	55	97	34	35	73	63	76	43	59	93	96	57
52	33	94	60	45	31	84	28	88	42	91	59	97	40	93	64	89	60	36	32	100	55	28	81	31	79	21	93	48	90	45	41	85	49	78	31	88	70	64	41	36	95	21	63	86	83	66	49	71	44
86	70	68	74	90	76	90	37	93	56	78	56	45	84	64	37	86	59	86	35	54	51	21	51	83	68	40	63	44	32	57	43	100	72	96	65	24	62	48	67	25	43	63	37	50	56	71	76	70	74
91	92	40	99	54	49	91	91	94	41	32	54	56	88	62	23	91	90	55	42	88	96	89	65	53	49	79	37	30	61	54	46	25	46	100	31	27	58	81	96	63	50	81	92	35	98	77	59	49	93
84	82	69	69	45	78	32	94	67	36	89	82	79	59	46	60	76	45	58	82	82	88	37	87	61	25	97	63	66	25	57	46	79	91	40	40	34	21	74	65	92	36	20	49	57	34	26	38	50	43
75	39	81	57	53	58	91	100	74	81	89	20	29	74	79	41	74	39	93	75	21	49	62	80	61	56	69	41	82	30	78	34	69	46	50	85	36	85	89	57	57	34	47	25	27	45	53	67	51	74
44	68	49	43	93	35	49	49	68	52	44	75	24	70	55	78	24	100	70	90	21	73	62	70	86	99	50	59	86	54	93	55	94	77	44	50	56	94	82	35	97	39	65	63	59	72	34	45	69	81
64	23	80	51	95	20	46	80	23	100	78	25	44	36	97	28	42	30	97	39	59	66	71	77	82	35	100	20	71	53	40	77	37	32	34	53	90	100	95	44	39	78	52	50	57	53	60	96	91	67
49	57	46	26	50	59	36	60	85	64	64	77	36	84	62	34	74	97	83	69	88	20	24	43	75	51	86	41	44	100	27	78	36	28	52	77	78	75	39	43	72	24	90	80	81	29	27	72	98	23
78	51	46	36	89	89	41	62	42	41	64	28	21	40	53	52	31	62	34	74	87	89	32	65	72	36	81	84	88	34	74	82	66	87	93	99	53	94	36	97	30	68	81	72	71	69	88	95	86	35
72	99	93	35	59	62	74	37	28	71	71	64	26	38	80	30	21	63	75	27	51	98	25	82	42	74	25	71	34	78	52	28	61	95	68	40	78	96	53	39	42	45	65	51	46	29	97	96	78	68
64	93	36	39	31	66	26	95	85	26	32	70	58	38	38	34	90	77	97	41	85	29	21	68	76	70	36	50	59	50	84	72	53	62	100	44	47	45	44	70	99	50	62	70	22	68	35	34	87	83
37	81	73	70	84	70	98	62	27	66	29	45	64	36	27	74	84	94	98	64	41	39	90	21	87	97	40	33	23	34	92	60	57	95	46	73	42	21	66	38	58	69	44	65	26	80	35	42	76	36
21	44	95	91	39	56	73	55	21	71	32	56	36	58	75	61	67	73	35	62	48	23	21	29	84	66	89	94	84	22	91	95	70	34	83	42	86	90	58	30	48	64	77	72	78	85	40	42	75	94
50	86	86	100	26	28	71	22	99	53	54	29	76	76	57	59	99	91	73	35	61	91	73	45	86	81	44	53	92	26	77	48	97	89	90	65	25	70	76	80	93	60	32	32	21	66	21	76	67	100
34	31	96	68	57	93	57	65	38	44	40	49	91	42	76	68	61	87	84	53	86	27	58	58	46	60	48	59	71	86	34	40	76	79	58	70	77	74	77	33	54	63	55	29	54	73	74	36	30	26
58	42	59	86	85	32	63	89	91	52	53	91	45	78	85	92	49	82	73	30	45	57	51	72	37	90	79	61	27	70	37	84	73	87	42	23	28	48	85	28	76	38	45	90	43	73	84	31	45	30
81	45	25	24	64	46	60	54	68	42	55	83	80	82	62	47	41	87	38	83	100	28	53	69	91	91	90	26	66	22	36	70	95	20	47	81	86	91	39	67	52	89	38	33	75	52	56	66	66	52
89	66	68	68	22	89	27	43	76	59	42	91	33	33	26	77	37	43	28	27	49	84	49	82	77	74	100	43	44	43	87	83	72	95	82	98	50	59	59	84	57	32	99	27	31	91	53	51	87	37
79	74	94	31	92	86	55	29	35	40	95	98	79	73	29	72	91	81	85	98	20	80	33	56	52	74	87	70	68	29	70	57	65	45	30	76	62	33	28	51	47	66	96	87	91	66	62	67	62	85
70	50	97	87	53	39	38	39	40	88	49	23	86	93	90	77	28	24	89	89	90	47	21	86	44	61	20	29	63	50	81	87	40	67	92	52	72	75	79	69	88	41	71	95	74	35	41	53	72	64
72	31	47	58	52	32	100	98	23	47	57	36	92	25	28	46	72	74	86	63	20	67	27	35	63	76	88	34	28	63	97	87	36	80	70	71	28	82	78	23	53	61	83	21	77	35	92	44	65	55
29	87	87	45	62	77	52	64	55	49	51	98	98	61	68	29	32	88	68	66	53	82	52	77	40	73	98	70	76	66	27	58	29	89	80	29	25	98	61	24	91	26	37	30	84	45	52	66	100	48
64	49	92	73	83	66	75	58	90	92	31	34	33	49	52	33	33	82	90	55	39	80	46	35	97	42	54	20	33	62	87	67	65	53	35	81	56	76	33	88	75	23	22	37	52	33	39	24	53	76
25	22	67	74	22	39	94	43	22	42	30	22	99	88	53	43	86	87	65	76	30	45	90	80	30	91	43	77	21	60	23	97	71	28	69	27	58	99	63	55	29	76	43	50	44	49	39	96	75	54
68	69	31	30	54	64	67	40	35	91	75	77	63	28	26	47	73	79	50	82	75	85	61	22	75	37	40	43	69	58	97	42	96	73	45	97	42	44	42	39	77	66	48	62	60	28	54	90	58	47
